Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
12200,-0.003,0.005,0.0,0.0
12204,0.023,0.008,0.0,0.0
12208,0.017,0.009000000000000001,0.0,0.0
12212,0.017,0.005,0.0,0.0
12216,0.027,0.011,0.0,0.0
12220,-0.028,0.006,0.0,0.0
12224,0.003,0.005,0.0,0.0
12228,0.036,0.008,0.0,0.0
12232,0.035,0.006,0.0,0.0
12236,-0.009,0.01,0.0,0.0
12240,0.047,0.007,0.0,0.0
12244,0.02,0.008,0.0,0.0
12248,0.004,0.004,0.0,0.0
12252,0.027,0.004,0.0,0.0
12256,-0.006,0.007,0.0,0.0
12260,0.02,0.004,0.0,0.0
12264,0.011,0.01,0.0,0.0
12268,0.002,0.004,0.0,0.0
12272,-0.036,0.01,0.0,0.0
12276,0.014,0.013000000000000001,0.0,0.0
12280,0.012,0.012,0.0,0.0
12284,0.035,0.01,0.0,0.0
12288,0.027,0.006,0.0,0.0
12292,0.028,0.008,0.0,0.0
12296,0.022,0.009000000000000001,0.0,0.0
12300,0.013,0.009000000000000001,0.0,0.0
12304,0.019,0.004,0.0,0.0
12308,0.056,0.006,0.0,0.0
12312,0.047,0.01,0.0,0.0
12316,0.023,0.007,0.0,0.0
12320,0.009,0.007,0.0,0.0
12324,-0.041,0.006,0.0,0.0
12328,-0.005,0.005,0.0,0.0
12332,-0.023,0.008,0.0,0.0
12336,-0.037,0.009999999999999998,0.0,0.0
12340,-0.029,0.005,0.0,0.0
12344,-0.002,0.006,0.0,0.0
12348,-0.007,-0.002,0.0,0.0
12352,0.078,0.001,0.0,0.0
12356,0.003,-0.002,0.0,0.0
12360,0.013,0.004,0.0,0.0
12364,0.038,0.005,0.0,0.0
12368,0.022,0.002,0.0,0.0
12372,0.061,0.004,0.0,0.0
12376,0.055,0.001,0.0,0.0
12380,0.036,0.006,0.0,0.0
12384,0.002,0.004,0.0,0.0
12388,0.033,0.004,0.0,0.0
12392,0.003,0.005,0.0,0.0
12396,-0.008,0.002,0.0,0.0
12400,0.006,0.003,0.0,0.0
12404,0.041,0.005,0.0,0.0
12408,0.006,0.006,0.0,0.0
12412,0.023,0.006,0.0,0.0
12416,-0.004,-0.002,0.0,0.0
12420,-0.009,0.007,0.0,0.0
12424,0.027,0.006,0.0,0.0
12428,0.036,0.008,0.0,0.0
12432,0.017,-0.001,0.0,0.0
12436,-0.01,0.005,0.0,0.0
12440,0.022,0.009000000000000001,0.0,0.0
12444,0.043,0.004,0.0,0.0
12448,0.041,0.008,0.0,0.0
12452,-0.0,0.006,0.0,0.0
12456,0.02,0.005,0.0,0.0
12460,0.055,0.003,0.0,0.0
12464,0.052,0.008,0.0,0.0
12468,0.058,0.002,0.0,0.0
12472,0.035,0.003,0.0,0.0
12476,0.087,0.001,0.0,0.0
12480,0.01,0.012,0.0,0.0
12484,0.009,0.002,0.0,0.0
12488,0.022,0.005,0.0,0.0
12492,0.033,0.001,0.0,0.0
12496,0.035,0.001,0.0,0.0
12500,0.014,0.004,0.0,0.0
12504,-0.006,0.002,0.0,0.0
12508,0.025,0.0,0.0,0.0
12512,0.05,0.003,0.0,0.0
12516,0.035,0.001,0.0,0.0
12520,0.032,0.002,0.0,0.0
12524,0.016,0.002,0.0,0.0
12528,0.016,0.001,0.0,0.0
12532,0.077,0.007,0.0,0.0
12536,0.062,0.005,0.0,0.0
12540,0.022,0.004,0.0,0.0
12544,0.017,0.004,0.0,0.0
12548,0.039,0.009000000000000001,0.0,0.0
12552,-0.01,0.004,0.0,0.0
12556,0.017,0.005,0.0,0.0
12560,0.068,0.006,0.0,0.0
12564,0.021,0.002,0.0,0.0
12568,-0.019,0.003,0.0,0.0
12572,0.002,0.006,0.0,0.0
12576,0.048,0.004,0.0,0.0
12580,-0.008,0.001,0.0,0.0
12584,0.025,0.006,0.0,0.0
12588,0.038,0.01,0.0,0.0
12592,0.001,0.006,0.0,0.0
12596,-0.012,0.005,0.0,0.0
12600,0.034,0.007,0.0,0.0
12604,0.037,0.007,0.0,0.0
12608,-0.016,0.008,0.0,0.0
12612,-0.052,0.005,0.0,0.0
12616,0.038,0.008,0.0,0.0
12620,-0.031,0.006,0.0,0.0
12624,0.021,0.006,0.0,0.0
12628,0.087,0.006,0.0,0.0
12632,-0.004,0.005,0.0,0.0
12636,-0.007,0.008,0.0,0.0
12640,0.059,0.004,0.0,0.0
12644,-0.007,0.006,0.0,0.0
12648,0.025,0.006,0.0,0.0
12652,0.047,0.009000000000000001,0.0,0.0
12656,-0.0,0.006,0.0,0.0
12660,0.007,0.002,0.0,0.0
