Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
31216,-0.073,6.364,22.175,0.0
31220,-0.029,6.369999999999999,22.175,0.0
31224,0.018,6.371,22.175,0.0
31228,-0.033,6.369,22.175,0.0
31232,-0.035,6.369,22.175,0.0
31236,0.032,6.37,22.175,0.0
31240,-0.018,6.361000000000001,22.175,0.0
31244,-0.004,6.365,22.175,0.0
31248,-0.048,6.364,22.175,0.0
31252,-0.04,6.365,22.175,0.0
31256,-0.045,6.37,22.175,0.0
31260,-0.045,6.364999999999999,22.175,0.0
31264,-0.022,6.362,22.175,0.0
31268,-0.085,6.358,22.175,0.0
31272,-0.064,6.37,22.175,0.0
31276,0.013,6.3660000000000005,22.175,0.0
31280,-0.04,6.364999999999999,22.175,0.0
31284,-0.069,6.363,22.175,0.0
31288,0.021,6.367,22.175,0.0
31292,-0.005,6.367,22.175,0.0
31296,-0.052,6.365,22.175,0.0
31300,-0.019,6.365,22.175,0.0
31304,-0.051,6.367,22.175,0.0
31308,-0.048,6.3629999999999995,22.175,0.0
31312,-0.014,6.365,22.175,0.0
31316,-0.058,6.369000000000001,22.175,0.0
31320,-0.08,6.364000000000001,22.175,0.0
31324,-0.047,6.365,22.175,0.0
31328,-0.055,6.3660000000000005,22.175,0.0
31332,-0.067,6.364,22.175,0.0
31336,-0.004,6.365,22.175,0.0
31340,-0.036,6.363,22.175,0.0
31344,-0.008,6.371,22.175,0.0
31348,-0.044,6.363,22.175,0.0
31352,-0.051,6.366,22.175,0.0
31356,-0.129,6.364000000000001,22.175,0.0
31360,-0.039,6.365,22.175,0.0
31364,-0.07,6.359999999999999,22.175,0.0
31368,-0.016,6.367999999999999,22.175,0.0
31372,-0.062,6.367999999999999,22.175,0.0
31376,-0.038,6.36,22.175,0.0
31380,-0.062,6.365,22.175,0.0
31384,0.019,6.364,22.175,0.0
31388,-0.021,6.36,22.175,0.0
31392,0.001,6.37,22.175,0.0
31396,-0.019,6.367,22.175,0.0
31400,0.03,6.368,22.175,0.0
31404,-0.023,6.364,22.175,0.0
31408,0.012,6.364000000000001,22.175,0.0
31412,-0.08,6.363,22.175,0.0
31416,-0.04,6.365,22.175,0.0
31420,-0.028,6.36,22.175,0.0
31424,-0.01,6.364,22.175,0.0
31428,-0.057,6.3660000000000005,22.175,0.0
31432,-0.05,6.365,22.175,0.0
31436,-0.036,6.3660000000000005,22.175,0.0
31440,-0.023,6.361,22.175,0.0
31444,-0.054,6.364000000000001,22.175,0.0
31448,0.023,6.362,22.175,0.0
31452,-0.047,6.366,22.175,0.0
31456,-0.09,6.3629999999999995,22.175,0.0
31460,-0.013,6.3660000000000005,22.175,0.0
31464,-0.043,6.3629999999999995,22.175,0.0
31468,0.022,6.3629999999999995,22.175,0.0
31472,-0.031,6.364000000000001,22.175,0.0
31476,-0.029,6.364,22.175,0.0
31480,-0.042,6.372,22.175,0.0
31484,-0.061,6.373,22.175,0.0
31488,-0.079,6.362,22.175,0.0
31492,-0.06,6.364000000000001,22.175,0.0
31496,-0.017,6.363,22.175,0.0
31500,-0.0,6.365,22.175,0.0
31504,-0.033,6.3660000000000005,22.175,0.0
31508,-0.014,6.3709999999999996,22.175,0.0
