Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
187376,0.004,6.819999999999999,-84.081,16.749
187380,0.046,6.843999999999999,-84.081,16.749
187384,-0.016,6.811999999999999,-84.081,16.749
187388,-0.051,6.845000000000001,-84.081,16.749
187392,-0.011,6.82,-84.081,16.749
187396,-0.037,6.843999999999999,-84.081,16.749
187400,-0.004,6.813999999999999,-84.081,16.749
187404,-0.028,6.840999999999999,-84.081,16.749
187408,-0.044,6.809,-84.081,16.749
187412,-0.047,6.829,-84.081,16.749
187416,-0.04,6.805,-84.081,16.749
187420,-0.026,6.821,-84.081,16.749
187424,-0.02,6.804,-84.081,16.749
187428,-0.008,6.815,-84.081,16.749
187432,-0.055,6.808,-84.081,16.749
187436,-0.062,6.815,-84.081,16.749
187440,-0.013,6.808999999999999,-84.081,16.749
187444,-0.029,6.82,-84.081,16.749
187448,-0.032,6.8180000000000005,-84.081,16.749
187452,0.014,6.81,-84.081,16.751
187456,-0.03,6.827999999999999,-84.081,16.751
187460,-0.048,6.814,-84.081,16.751
187464,-0.001,6.831,-84.081,16.751
187468,0.04,6.819,-84.081,16.751
187472,-0.045,6.845,-84.081,16.751
187476,-0.003,6.814,-84.081,16.751
187480,-0.02,6.844,-84.081,16.751
187484,0.023,6.8149999999999995,-84.081,16.751
187488,-0.026,6.845000000000001,-84.081,16.751
187492,-0.025,6.816,-84.081,16.751
187496,-0.018,6.8469999999999995,-84.081,16.751
187500,-0.031,6.814,-84.081,16.751
187504,0.025,6.837000000000001,-84.081,16.751
187508,-0.049,6.807,-84.081,16.751
187512,0.003,6.832999999999999,-84.081,16.749
187516,-0.007,6.806,-84.081,16.749
187520,-0.064,6.828,-84.081,16.749
187524,-0.026,6.8069999999999995,-84.081,16.749
187528,-0.023,6.823,-84.081,16.749
187532,-0.021,6.8100000000000005,-84.081,16.749
187536,0.003,6.816999999999999,-84.081,16.749
187540,-0.056,6.8069999999999995,-84.081,16.749
187544,-0.01,6.811999999999999,-84.081,16.749
187548,-0.005,6.823,-84.081,16.749
