Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
1297673,0.014,3.459,24.118,0.0
1297677,0.005,3.459,24.118,0.0
1297681,-0.044,3.4570000000000003,24.118,0.0
1297685,-0.003,3.4610000000000003,24.118,0.0
1297689,0.034,3.457,24.118,0.0
1297693,-0.042,3.459,24.118,0.0
1297697,0.03,3.455,24.118,0.0
1297701,-0.064,3.46,24.118,0.0
1297705,0.04,3.465,24.118,0.0
1297709,0.017,3.461,24.118,0.0
1297713,0.007,3.458,24.118,0.0
1297717,-0.002,3.461,24.118,0.0
1297721,-0.001,3.459,24.118,0.0
1297725,0.011,3.454,24.118,0.0
1297729,0.043,3.455,24.118,0.0
1297733,-0.035,3.461,24.118,0.0
1297737,0.043,3.458,24.118,0.0
1297741,0.072,3.4570000000000003,24.118,0.0
1297745,-0.066,3.455,24.118,0.0
1297749,0.062,3.454,24.118,0.0
1297753,-0.009,3.457,24.118,0.0
1297757,-0.006,3.456,24.118,0.0
1297761,-0.011,3.46,24.118,0.0
1297765,-0.007,3.4619999999999997,24.118,0.0
1297769,0.041,3.461,24.118,0.0
1297773,0.023,3.458,24.118,0.0
1297777,-0.011,3.459,24.118,0.0
1297781,-0.004,3.4610000000000003,24.118,0.0
1297785,0.007,3.459,24.118,0.0
1297789,0.034,3.4659999999999997,24.118,0.0
1297793,0.065,3.4610000000000003,24.118,0.0
1297797,-0.05,3.456,24.118,0.0
1297801,0.022,3.455,24.118,0.0
1297805,-0.012,3.459,24.118,0.0
1297809,-0.013,3.4589999999999996,24.118,0.0
1297813,-0.049,3.456,24.118,0.0
1297817,-0.014,3.456,24.118,0.0
1297821,0.021,3.4579999999999997,24.118,0.0
1297825,0.022,3.46,24.118,0.0
1297829,0.052,3.4619999999999997,24.118,0.0
1297833,0.023,3.4619999999999997,24.118,0.0
1297837,0.014,3.4619999999999997,24.118,0.0
1297841,0.004,3.455,24.118,0.0
1297845,0.007,3.4560000000000004,24.118,0.0
1297849,0.05,3.4610000000000003,24.118,0.0
1297853,-0.018,3.4579999999999997,24.118,0.0
1297857,0.033,3.4579999999999997,24.118,0.0
1297861,-0.025,3.458,24.118,0.0
1297865,0.005,3.459,24.118,0.0
1297869,-0.032,3.458,24.118,0.0
1297873,0.015,3.4589999999999996,24.118,0.0
1297877,-0.018,3.455,24.118,0.0
1297881,-0.041,3.459,24.118,0.0
1297885,-0.038,3.459,24.118,0.0
1297889,0.003,3.4629999999999996,24.118,0.0
1297893,-0.038,3.462,24.118,0.0
1297897,0.031,3.456,24.118,0.0
1297901,0.0,3.4629999999999996,24.118,0.0
1297905,0.089,3.464,24.118,0.0
1297909,0.053,3.464,24.118,0.0
1297913,0.035,3.457,24.118,0.0
1297917,-0.002,3.4629999999999996,24.118,0.0
1297921,-0.005,3.457,24.118,0.0
1297925,-0.025,3.457,24.118,0.0
1297929,0.053,3.4530000000000003,24.118,0.0
1297933,0.023,3.461,24.118,0.0
1297937,0.015,3.46,24.118,0.0
1297941,-0.028,3.46,24.118,0.0
1297945,0.007,3.455,24.118,0.0
1297949,0.005,3.4560000000000004,24.118,0.0
1297953,-0.004,3.458,24.118,0.0
1297957,0.047,3.4629999999999996,24.118,0.0
1297961,0.046,3.457,24.118,0.0
1297965,0.03,3.461,24.118,0.0
1297969,-0.056,3.4530000000000003,24.118,0.0
1297973,0.038,3.458,24.118,0.0
1297977,0.032,3.456,24.118,0.0
1297981,-0.012,3.458,24.118,0.0
1297985,0.04,3.462,24.118,0.0
1297989,0.035,3.4619999999999997,24.118,0.0
1297993,-0.011,3.464,24.118,0.0
1297997,-0.051,3.467,24.118,0.0
1298001,-0.06,3.468,24.118,0.0
1298005,-0.022,3.461,24.118,0.0
1298009,-0.028,3.456,24.118,0.0
1298013,0.037,3.458,24.118,0.0
1298017,-0.005,3.456,24.118,0.0
1298021,-0.03,3.457,24.118,0.0
1298025,0.026,3.456,24.118,0.0
1298029,0.014,3.465,24.118,0.0
1298033,-0.032,3.453,24.118,0.0
1298037,0.011,3.46,24.118,0.0
1298041,0.034,3.454,24.118,0.0
1298045,-0.009,3.458,24.118,0.0
1298049,-0.046,3.454,24.118,0.0
