Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
5771817,0.014,3.46,24.118,0.0
5771821,0.042,3.455,24.118,0.0
5771825,-0.027,3.46,24.118,0.0
5771829,0.061,3.4560000000000004,24.118,0.0
5771833,0.011,3.462,24.118,0.0
5771837,0.007,3.459,24.118,0.0
5771841,-0.04,3.454,24.118,0.0
5771845,-0.042,3.455,24.118,0.0
5771849,-0.032,3.455,24.118,0.0
5771853,0.055,3.461,24.118,0.0
5771857,0.03,3.4579999999999997,24.118,0.0
5771861,0.014,3.459,24.118,0.0
5771865,-0.077,3.46,24.118,0.0
5771869,0.008,3.4589999999999996,24.118,0.0
5771873,0.005,3.4579999999999997,24.118,0.0
5771877,0.044,3.46,24.118,0.0
5771881,-0.039,3.4589999999999996,24.118,0.0
5771885,-0.021,3.457,24.118,0.0
5771889,-0.024,3.46,24.118,0.0
5771893,0.025,3.4619999999999997,24.118,0.0
5771897,0.002,3.4589999999999996,24.118,0.0
5771901,0.024,3.4589999999999996,24.118,0.0
5771905,-0.02,3.4610000000000003,24.118,0.0
5771909,0.032,3.4629999999999996,24.118,0.0
5771913,0.06,3.4619999999999997,24.118,0.0
5771917,-0.031,3.463,24.118,0.0
5771921,-0.03,3.456,24.118,0.0
5771925,-0.003,3.458,24.118,0.0
5771929,-0.044,3.457,24.118,0.0
5771933,-0.017,3.463,24.118,0.0
5771937,0.008,3.464,24.118,0.0
5771941,-0.01,3.46,24.118,0.0
5771945,-0.041,3.46,24.118,0.0
5771949,0.015,3.4589999999999996,24.118,0.0
5771953,0.017,3.463,24.118,0.0
5771957,0.008,3.46,24.118,0.0
5771961,-0.001,3.462,24.118,0.0
5771965,-0.018,3.462,24.118,0.0
5771969,-0.022,3.455,24.118,0.0
5771973,0.023,3.4619999999999997,24.118,0.0
5771977,0.051,3.461,24.118,0.0
5771981,0.021,3.4589999999999996,24.118,0.0
5771985,-0.014,3.4589999999999996,24.118,0.0
5771989,-0.009,3.461,24.118,0.0
5771993,-0.012,3.457,24.118,0.0
5771997,0.022,3.453,24.118,0.0
5772001,-0.014,3.46,24.118,0.0
5772005,-0.002,3.464,24.118,0.0
5772009,0.012,3.4579999999999997,24.118,0.0
5772013,-0.047,3.462,24.118,0.0
5772017,-0.053,3.461,24.118,0.0
5772021,-0.01,3.4579999999999997,24.118,0.0
5772025,0.033,3.46,24.118,0.0
5772029,0.031,3.459,24.118,0.0
5772033,-0.008,3.459,24.118,0.0
5772037,-0.045,3.456,24.118,0.0
5772041,-0.005,3.456,24.118,0.0
5772045,-0.051,3.459,24.118,0.0
5772049,-0.038,3.455,24.118,0.0
5772053,0.036,3.456,24.118,0.0
5772057,0.007,3.463,24.118,0.0
5772061,0.026,3.456,24.118,0.0
5772065,0.037,3.456,24.118,0.0
5772069,0.018,3.4589999999999996,24.118,0.0
5772073,0.003,3.4610000000000003,24.118,0.0
5772077,-0.049,3.458,24.118,0.0
5772081,0.052,3.46,24.118,0.0
5772085,0.032,3.455,24.118,0.0
5772089,-0.006,3.459,24.118,0.0
5772093,0.049,3.459,24.118,0.0
5772097,0.014,3.46,24.118,0.0
5772101,0.027,3.459,24.118,0.0
5772105,-0.048,3.461,24.118,0.0
5772109,-0.013,3.459,24.118,0.0
5772113,-0.004,3.459,24.118,0.0
5772117,0.022,3.4589999999999996,24.118,0.0
5772121,-0.037,3.463,24.118,0.0
5772125,-0.033,3.46,24.118,0.0
5772129,0.023,3.46,24.118,0.0
5772133,-0.019,3.456,24.118,0.0
5772137,-0.02,3.46,24.118,0.0
5772141,-0.018,3.459,24.118,0.0
5772145,0.032,3.463,24.118,0.0
5772149,0.056,3.4589999999999996,24.118,0.0
5772153,-0.011,3.4579999999999997,24.118,0.0
5772157,0.034,3.466,24.118,0.0
5772161,0.011,3.463,24.118,0.0
5772165,0.011,3.459,24.118,0.0
5772169,-0.051,3.463,24.118,0.0
5772173,-0.057,3.458,24.118,0.0
5772177,-0.042,3.4530000000000003,24.118,0.0
5772181,0.008,3.455,24.118,0.0
5772185,-0.002,3.46,24.118,0.0
5772189,0.01,3.464,24.118,0.0
5772193,-0.01,3.46,24.118,0.0
5772197,0.016,3.457,24.118,0.0
5772201,-0.023,3.461,24.118,0.0
5772205,0.024,3.46,24.118,0.0
5772209,-0.004,3.46,24.118,0.0
5772213,-0.016,3.457,24.118,0.0
5772217,-0.021,3.462,24.118,0.0
5772221,-0.027,3.465,24.118,0.0
5772225,0.032,3.459,24.118,0.0
5772229,-0.042,3.459,24.118,0.0
5772233,-0.012,3.4589999999999996,24.118,0.0
5772237,-0.042,3.461,24.118,0.0
5772241,-0.026,3.461,24.118,0.0
5772245,-0.073,3.468,24.118,0.0
5772249,0.008,3.4610000000000003,24.118,0.0
5772253,-0.022,3.4579999999999997,24.118,0.0
5772257,-0.041,3.464,24.118,0.0
5772261,-0.022,3.459,24.118,0.0
5772265,-0.003,3.457,24.118,0.0
5772269,-0.005,3.451,24.118,0.0
5772273,0.03,3.457,24.118,0.0
5772277,-0.019,3.457,24.118,0.0
5772281,0.046,3.463,24.118,0.0
5772285,0.053,3.4579999999999997,24.118,0.0
5772289,0.0,3.463,24.118,0.0
5772293,0.072,3.46,24.118,0.0
5772297,0.025,3.46,24.118,0.0
5772301,-0.008,3.4619999999999997,24.118,0.0
5772305,0.008,3.458,24.118,0.0
5772309,0.032,3.455,24.118,0.0
5772313,0.019,3.454,24.118,0.0
5772317,-0.032,3.457,24.118,0.0
5772321,-0.01,3.459,24.118,0.0
5772325,-0.037,3.461,24.118,0.0
5772329,-0.027,3.458,24.118,0.0
5772333,-0.023,3.4619999999999997,24.118,0.0
5772337,-0.005,3.455,24.118,0.0
5772341,0.021,3.4579999999999997,24.118,0.0
5772345,-0.037,3.4530000000000003,24.118,0.0
5772349,-0.012,3.4570000000000003,24.118,0.0
5772353,-0.02,3.46,24.118,0.0
5772357,-0.028,3.46,24.118,0.0
5772361,-0.014,3.464,24.118,0.0
5772365,-0.016,3.456,24.118,0.0
5772369,0.035,3.462,24.118,0.0
5772373,-0.019,3.459,24.118,0.0
5772377,0.017,3.46,24.118,0.0
5772381,0.002,3.454,24.118,0.0
5772385,-0.025,3.458,24.118,0.0
5772389,0.02,3.4619999999999997,24.118,0.0
5772393,-0.023,3.4589999999999996,24.118,0.0
5772397,-0.025,3.464,24.118,0.0
5772401,-0.01,3.457,24.118,0.0
5772405,-0.072,3.454,24.118,0.0
5772409,-0.015,3.459,24.118,0.0
5772413,-0.051,3.4579999999999997,24.118,0.0
5772417,-0.035,3.455,24.118,0.0
5772421,-0.03,3.46,24.118,0.0
5772425,0.018,3.46,24.118,0.0
5772429,-0.031,3.456,24.118,0.0
5772433,-0.016,3.458,24.118,0.0
5772437,-0.039,3.457,24.118,0.0
5772441,0.014,3.4539999999999997,24.118,0.0
5772445,0.056,3.4539999999999997,24.118,0.0
5772449,0.003,3.459,24.118,0.0
5772453,0.034,3.456,24.118,0.0
5772457,-0.017,3.458,24.118,0.0
5772461,-0.004,3.4570000000000003,24.118,0.0
5772465,0.003,3.456,24.118,0.0
5772469,0.047,3.459,24.118,0.0
5772473,0.002,3.459,24.118,0.0
5772477,-0.032,3.46,24.118,0.0
5772481,0.083,3.454,24.118,0.0
5772485,0.049,3.453,24.118,0.0
5772489,0.281,3.443,24.118,0.0
5772493,0.618,3.416,24.118,0.0
5772497,1.011,3.376,24.118,0.0
5772501,1.392,3.35,24.118,0.0
5772505,1.625,3.331,24.118,0.0
5772509,1.697,3.315,24.118,0.0
5772513,1.79,3.314,24.118,0.0
5772517,1.913,3.308,24.118,0.0
5772521,1.892,3.311,24.118,0.0
5772525,2.029,3.301,24.118,0.0
5772529,1.998,3.296,24.118,0.0
5772533,2.083,3.294,24.118,0.0
5772537,2.107,3.294,24.118,0.0
5772541,2.177,3.281,24.118,0.0
5772545,2.165,3.282,24.118,0.0
5772549,2.236,3.2750000000000004,24.118,0.0
