Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
485504,-0.022,6.901,-83.636,16.734
485508,-0.046,6.893000000000001,-83.636,16.734
485512,-0.053,6.909,-83.636,16.734
485516,-0.052,6.889,-83.636,16.734
485520,-0.059,6.906,-83.636,16.734
485524,-0.032,6.894,-83.636,16.734
485528,-0.007,6.905,-83.636,16.734
485532,-0.017,6.887,-83.636,16.734
485536,-0.034,6.904,-83.636,16.734
485540,0.015,6.895,-83.636,16.734
485544,0.02,6.907,-83.636,16.734
485548,0.004,6.89,-83.636,16.734
485552,-0.028,6.897,-83.636,16.734
485556,-0.017,6.887,-83.636,16.734
485560,0.057,6.898,-83.636,16.734
485564,-0.023,6.888999999999999,-83.636,16.734
485568,-0.027,6.890000000000001,-83.636,16.734
485572,0.011,6.886,-83.636,16.734
485576,-0.013,6.8870000000000005,-83.636,16.734
485580,-0.047,6.893,-83.636,16.732
485584,-0.07,6.8919999999999995,-83.636,16.732
485588,-0.061,6.896,-83.636,16.732
485592,-0.011,6.887,-83.636,16.732
485596,0.004,6.897,-83.636,16.732
485600,-0.014,6.888999999999999,-83.636,16.732
485604,-0.031,6.897,-83.636,16.732
485608,0.009,6.888999999999999,-83.636,16.732
485612,0.065,6.901,-83.636,16.732
485616,-0.028,6.891,-83.636,16.732
485620,-0.018,6.9030000000000005,-83.636,16.732
485624,0.017,6.891,-83.636,16.732
485628,-0.03,6.904,-83.636,16.732
485632,-0.019,6.89,-83.636,16.732
485636,-0.056,6.904,-83.636,16.732
485640,-0.059,6.893,-83.636,16.734
485644,-0.038,6.896,-83.636,16.734
485648,-0.018,6.89,-83.636,16.734
485652,-0.028,6.895,-83.636,16.734
485656,-0.01,6.884,-83.636,16.734
485660,-0.027,6.891,-83.636,16.734
485664,-0.019,6.883,-83.636,16.734
485668,0.045,6.8950000000000005,-83.636,16.734
485672,-0.068,6.89,-83.636,16.734
485676,-0.0,6.8919999999999995,-83.636,16.734
485680,0.002,6.8870000000000005,-83.636,16.734
485684,0.0,6.888,-83.636,16.734
485688,-0.066,6.891,-83.636,16.734
485692,-0.03,6.888999999999999,-83.636,16.734
485696,-0.009,6.891,-83.636,16.734
485700,-0.021,6.889,-83.636,16.734
485704,-0.028,6.899,-83.636,16.734
485708,0.033,6.893,-83.636,16.734
485712,-0.027,6.902,-83.636,16.734
485716,-0.01,6.893000000000001,-83.636,16.734
485720,-0.075,6.911,-83.636,16.734
485724,-0.041,6.901,-83.636,16.734
485728,-0.023,6.9079999999999995,-83.636,16.734
485732,0.001,6.891,-83.636,16.734
485736,0.02,6.906,-83.636,16.734
485740,-0.011,6.889,-83.636,16.734
485744,0.014,6.903,-83.636,16.734
485748,0.034,6.894,-83.636,16.734
485752,-0.013,6.898,-83.636,16.734
485756,0.012,6.894,-83.636,16.734
485760,0.017,6.8999999999999995,-83.636,16.734
485764,-0.005,6.89,-83.636,16.734
485768,-0.084,6.894,-83.636,16.734
485772,-0.001,6.889,-83.636,16.734
485776,-0.035,6.89,-83.636,16.734
485780,-0.012,6.891,-83.636,16.734
485784,0.023,6.89,-83.636,16.734
485788,-0.051,6.893,-83.636,16.734
485792,-0.036,6.893999999999999,-83.636,16.734
485796,-0.012,6.897,-83.636,16.734
485800,-0.056,6.894,-83.636,16.734
485804,-0.04,6.899,-83.636,16.734
485808,-0.054,6.889,-83.636,16.734
485812,-0.045,6.897,-83.636,16.734
485816,-0.031,6.887,-83.636,16.734
485820,-0.033,6.899,-83.636,16.734
485824,-0.009,6.889,-83.636,16.734
485828,-0.013,6.908,-83.636,16.734
485832,0.009,6.899,-83.636,16.734
485836,-0.012,6.909999999999999,-83.636,16.734
485840,-0.061,6.893000000000001,-83.636,16.734
485844,-0.022,6.903,-83.636,16.734
485848,0.07,6.891,-83.636,16.734
485852,0.069,6.903,-83.636,16.734
485856,-0.021,6.887,-83.636,16.734
485860,-0.006,6.891,-83.636,16.734
485864,0.026,6.888,-83.636,16.734
485868,-0.017,6.894,-83.636,16.734
485872,-0.039,6.888,-83.856,16.734
485876,-0.041,6.89,-83.856,16.734
485880,-0.029,6.888999999999999,-83.856,16.732
485884,-0.041,6.895,-83.856,16.732
485888,-0.044,6.890000000000001,-83.856,16.732
485892,-0.036,6.888999999999999,-83.856,16.732
485896,-0.04,6.896999999999999,-83.856,16.732
485900,-0.063,6.896,-83.856,16.732
485904,-0.017,6.898000000000001,-83.856,16.732
485908,0.012,6.898,-83.856,16.732
485912,-0.005,6.904,-83.856,16.732
485916,-0.03,6.896,-83.856,16.732
485920,-0.037,6.8999999999999995,-83.856,16.732
485924,-0.028,6.893,-83.856,16.732
485928,-0.015,6.9110000000000005,-83.856,16.732
485932,-0.028,6.895,-83.636,16.732
485936,-0.021,6.908,-83.636,16.732
485940,-0.036,6.893999999999999,-83.636,16.734
485944,-0.005,6.901,-83.636,16.734
485948,0.018,6.8919999999999995,-83.636,16.734
485952,-0.031,6.901,-83.636,16.734
485956,-0.014,6.888,-83.636,16.734
485960,-0.018,6.898,-83.636,16.734
485964,0.014,6.889,-83.636,16.734
485968,-0.03,6.893000000000001,-83.636,16.734
485972,-0.065,6.889,-83.636,16.734
485976,-0.017,6.895,-83.636,16.734
485980,-0.042,6.89,-83.636,16.734
485984,-0.043,6.89,-83.636,16.734
485988,-0.061,6.892,-83.636,16.734
485992,-0.003,6.891,-83.636,16.734
485996,-0.047,6.901,-83.636,16.734
486000,0.014,6.89,-83.636,16.732
486004,-0.045,6.901,-83.636,16.732
486008,-0.041,6.894,-83.636,16.732
486012,-0.086,6.904,-83.636,16.732
486016,-0.04,6.896999999999999,-83.636,16.732
486020,-0.035,6.909,-83.636,16.732
486024,-0.008,6.890000000000001,-83.636,16.732
486028,-0.052,6.91,-83.636,16.732
486032,0.084,6.895,-83.636,16.732
486036,0.379,6.901,-83.636,16.732
486040,60.624,6.045999999999999,-83.636,16.732,0.013979612034837675
486044,107.102,5.493,-83.636,16.732,0.013076319769938921
486048,137.31,4.9959999999999996,-83.636,16.732,0.013819095477386927
486052,164.968,4.628,-83.636,16.732,0.013732966393482364
486056,192.247,4.17,-83.636,16.732,0.014166671001368024
486060,219.24,3.802,-83.636,16.734,0.01410098522167487
486064,239.209,3.461,-83.636,16.734,0.014349376486670647
486068,244.092,3.401,-83.636,16.734,0.014308129721580382
486072,242.037,3.3890000000000002,-83.636,16.734,0.014479191198039962
486076,242.285,3.418,-83.636,16.734,0.014344676723693165
486080,239.839,3.4229999999999996,-83.636,16.734,0.014470123707987437
486084,239.438,3.4490000000000003,-83.636,16.734,0.014385770011443456
486088,237.483,3.466,-83.636,16.734,0.014432612018544478
486092,236.334,3.487,-83.636,16.734,0.014413922668765384
486096,234.744,3.528,-83.636,16.734,0.014336894659714406
486100,232.755,3.547,-83.636,16.734,0.014377779209898814
486104,231.096,3.603,-83.636,16.734,0.014238671374666799
486108,228.456,3.616,-83.636,16.734,0.014346307385229535
486112,226.526,3.6660000000000004,-83.636,16.734,0.014247812613121665
486116,222.957,3.679,-83.636,16.734,0.014417578277425687
486120,221.711,3.761,-83.636,16.734,0.014128753196729068
486124,217.27,3.7640000000000002,-83.636,16.734,0.014403737285405248
486128,216.204,3.839,-83.636,16.734,0.014127860724130907
486132,211.557,3.8400000000000003,-83.636,16.734,0.014433462376569901
486136,210.872,3.918,-83.636,16.734,0.01411045563185249
486140,206.011,3.9079999999999995,-83.636,16.734,0.014491944604899734
486144,205.668,3.988,-83.636,16.734,0.014127136939144634
486148,201.411,3.977,-83.636,16.734,0.014480341192884195
486152,201.267,4.036,-83.636,16.734,0.014197558467110849
486156,197.223,4.029,-83.636,16.734,0.014524168073703363
486160,183.121,4.247,-83.636,16.734,0.01445219281240272
486164,173.452,4.380999999999999,-83.636,16.734,0.014485275465258397
486168,170.478,4.453,-83.636,16.734,0.014315630169288695
486172,162.905,4.522,-83.636,16.734,0.01455756422454804
486176,151.084,4.705,-83.636,16.732,0.014485319424955644
486180,-11.014,6.7139999999999995,-83.636,16.732
486184,-3.178,6.854,-83.636,16.732
486188,-1.53,6.877,-83.636,16.732
486192,-0.592,6.874,-83.636,16.732
486196,-0.171,6.887,-83.636,16.732
486200,-0.107,6.887,-83.636,16.732
486204,-0.162,6.911,-83.636,16.732
486208,0.019,6.885,-83.636,16.732
486212,-0.029,6.931,-83.636,16.732
486216,-0.018,6.889,-83.636,16.732
486220,-0.052,6.944,-83.636,16.732
486224,-0.032,6.896,-83.636,16.732
486228,-0.023,6.949,-83.636,16.732
486232,-0.03,6.893,-83.636,16.732
486236,-0.003,6.948,-83.636,16.734
486240,-0.049,6.897,-83.636,16.734
486244,-0.0,6.946,-83.856,16.734
486248,-0.007,6.891,-83.856,16.734
486252,-0.01,6.933000000000001,-83.856,16.734
486256,-0.056,6.889,-83.856,16.734
486260,-0.02,6.925000000000001,-83.856,16.734
486264,-0.008,6.889,-83.856,16.734
486268,-0.061,6.909,-83.856,16.734
486272,-0.039,6.888,-83.856,16.734
486276,-0.015,6.91,-83.856,16.734
486280,-0.009,6.899,-83.856,16.734
486284,-0.059,6.906,-83.856,16.734
486288,-0.036,6.906,-83.856,16.734
486292,-0.072,6.904,-83.856,16.734
486296,0.018,6.924,-83.856,16.732
486300,-0.008,6.9079999999999995,-83.856,16.732
486304,-0.084,6.936999999999999,-83.856,16.732
486308,-0.067,6.912,-83.636,16.732
486312,-0.011,6.952,-83.636,16.732
486316,-0.008,6.9110000000000005,-83.636,16.732
486320,-0.038,6.96,-83.636,16.732
486324,-0.055,6.913,-83.636,16.732
486328,-0.088,6.961,-83.636,16.732
486332,0.045,6.916,-83.636,16.732
486336,-0.045,6.960999999999999,-83.636,16.732
486340,-0.065,6.917,-83.636,16.732
486344,0.003,6.958,-83.636,16.732
486348,-0.082,6.906999999999999,-83.636,16.732
486352,0.014,6.951,-83.636,16.732
486356,-0.011,6.907,-83.636,16.734
486360,-0.038,6.934,-83.636,16.734
486364,-0.028,6.901,-83.636,16.734
486368,0.008,6.924,-83.636,16.734
486372,-0.065,6.901,-83.636,16.734
486376,0.003,6.919,-83.636,16.734
486380,-0.028,6.906,-83.636,16.734
486384,-0.06,6.914000000000001,-83.636,16.734
486388,-0.036,6.914000000000001,-83.636,16.734
486392,-0.037,6.915,-83.636,16.734
486396,-0.017,6.924,-83.636,16.734
486400,-0.042,6.91,-83.636,16.734
486404,-0.025,6.944,-83.636,16.734
486408,-0.037,6.917000000000001,-83.636,16.734
486412,-0.018,6.953,-83.636,16.734
486416,0.03,6.9159999999999995,-83.636,16.734
486420,-0.077,6.9639999999999995,-83.636,16.734
486424,-0.049,6.917,-83.636,16.734
486428,0.022,6.965999999999999,-83.636,16.734
486432,0.008,6.923,-83.636,16.734
486436,-0.078,6.974,-83.636,16.734
486440,-0.008,6.9190000000000005,-83.636,16.734
486444,-0.042,6.965,-83.636,16.734
486448,-0.04,6.915,-83.636,16.734
486452,0.021,6.959,-83.636,16.734
486456,-0.085,6.909,-83.636,16.734
486460,0.039,6.952,-83.636,16.734
486464,-0.07,6.909,-83.636,16.734
486468,-0.03,6.939,-83.636,16.734
486472,-0.018,6.904999999999999,-83.636,16.734
486476,-0.079,6.930999999999999,-83.636,16.732
486480,-0.058,6.916,-83.636,16.732
486484,-0.017,6.927,-83.636,16.732
486488,0.003,6.926,-83.636,16.732
486492,-0.056,6.925,-83.636,16.732
486496,0.01,6.936,-83.636,16.732
486500,0.014,6.924,-83.636,16.732
486504,-0.068,6.9479999999999995,-83.636,16.732
486508,-0.034,6.9270000000000005,-83.636,16.732
486512,0.023,6.968,-83.636,16.732
486516,-0.057,6.930000000000001,-83.636,16.732
486520,-0.055,6.976999999999999,-83.636,16.732
486524,-0.02,6.934,-83.636,16.732
486528,-0.026,6.976,-83.636,16.732
486532,-0.003,6.928999999999999,-83.636,16.732
486536,-0.034,6.9830000000000005,-83.636,16.734
486540,-0.025,6.931,-83.636,16.734
486544,-0.005,6.979,-83.636,16.734
