Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
6116,0.059,0.003,16.747,17.42
6120,0.051,0.0,16.747,17.42
6124,0.076,0.0,16.747,17.42
6128,0.054,-0.002,16.747,17.42
6132,0.074,0.001,16.747,17.42
6136,0.055,0.009000000000000001,16.747,17.42
6140,0.001,0.004,16.747,17.42
6144,0.026,0.009000000000000001,16.747,17.42
6148,0.07,0.011,16.747,17.42
6152,0.012,0.005,16.747,17.42
6156,0.116,0.002,16.747,17.42
6160,0.055,0.003,16.747,17.42
6164,0.06,0.005,16.747,17.422
6168,0.034,0.003,16.747,17.422
6172,-0.015,0.01,16.747,17.422
6176,0.083,0.009000000000000001,16.747,17.422
6180,-0.005,0.007,16.747,17.422
6184,0.115,0.008,16.747,17.422
6188,0.013,0.004,16.747,17.422
6192,0.058,0.001,16.747,17.422
6196,0.034,0.005,16.747,17.422
6200,0.053,0.005,16.747,17.422
6204,0.05,0.006,16.747,17.422
6208,0.091,0.005,16.747,17.422
6212,0.008,0.008,16.747,17.422
6216,0.038,0.006,16.747,17.422
6220,0.056,0.011,16.747,17.422
6224,0.021,0.009000000000000001,16.747,17.422
6228,0.008,0.012,16.747,17.422
6232,0.1,0.008,16.747,17.422
6236,0.058,0.009000000000000001,16.747,17.422
6240,0.056,0.007,16.747,17.422
6244,0.12,0.006,16.747,17.422
6248,0.036,0.003,16.747,17.422
6252,0.07,0.008,16.747,17.422
6256,0.068,0.006,16.747,17.422
6260,0.055,0.006,16.749,17.422
6264,0.005,0.006,16.749,17.422
6268,0.039,0.005,16.749,17.422
6272,0.009,0.008,16.749,17.422
6276,0.017,0.007,16.749,17.422
6280,0.03,0.01,16.749,17.422
6284,0.068,0.009999999999999998,16.749,17.422
6288,0.028,0.014,16.749,17.422
6292,0.047,0.008,16.749,17.422
6296,0.073,0.006,16.749,17.422
6300,0.054,0.004,16.749,17.422
6304,0.04,0.006,16.749,17.422
6308,0.067,0.009999999999999998,16.749,17.422
6312,0.04,0.003,16.749,17.422
6316,0.019,-0.001,16.749,17.422
6320,-0.015,0.005,16.749,17.422
6324,0.058,0.007,16.747,17.422
6328,0.031,0.006,16.747,17.422
6332,0.005,0.007,16.747,17.422
6336,0.059,0.005,16.747,17.422
6340,0.036,0.005,16.747,17.422
6344,-0.001,0.008,16.747,17.422
6348,0.041,0.004,16.747,17.422
6352,0.036,0.002,16.747,17.422
6356,0.07,0.008,16.747,17.422
6360,-0.005,0.003,16.747,17.422
6364,0.044,0.006,16.747,17.422
6368,0.047,0.002,16.747,17.422
6372,0.005,0.007,16.747,17.422
6376,-0.007,0.006,16.747,17.422
6380,-0.015,0.008,16.747,17.422
6384,-0.007,0.006,16.747,17.422
6388,0.027,0.009000000000000001,16.747,17.422
6392,0.071,0.006,16.747,17.422
6396,0.02,0.003,16.747,17.422
6400,0.087,0.003,16.747,17.422
6404,0.026,0.007,16.747,17.422
6408,0.054,0.006,16.747,17.422
6412,0.059,0.009,16.747,17.422
6416,0.087,0.01,16.747,17.422
6420,0.032,0.004,16.747,17.422
6424,-0.022,0.005,16.747,17.422
6428,0.053,0.007,16.747,17.422
6432,0.044,0.008,16.747,17.422
6436,0.047,0.007,16.747,17.422
6440,0.043,0.007,16.747,17.422
6444,0.023,0.005,16.747,17.422
6448,0.112,0.005,16.747,17.422
6452,0.034,0.009999999999999998,16.747,17.422
6456,0.051,0.005,16.747,17.422
6460,0.034,0.009000000000000001,16.747,17.422
6464,0.028,0.01,16.747,17.422
6468,0.066,0.002,16.747,17.422
6472,0.042,0.005,16.747,17.422
6476,0.102,0.007,16.747,17.422
6480,-0.012,0.007,16.747,17.422
6484,0.024,0.003,16.747,17.422
6488,0.072,0.005,16.747,17.422
6492,0.044,0.007,16.747,17.422
6496,0.02,0.003,16.747,17.422
6500,0.082,0.002,16.747,17.422
6504,0.021,0.006,16.747,17.422
6508,0.094,0.004,16.747,17.422
6512,0.089,0.008,16.749,17.422
6516,0.01,0.007,16.749,17.422
6520,0.094,0.006,16.749,17.422
6524,0.087,0.006,16.749,17.422
6528,0.149,0.009000000000000001,16.749,17.422
6532,0.062,0.004,16.749,17.422
6536,0.043,0.008,16.749,17.422
6540,0.076,0.002,16.749,17.422
6544,0.065,0.008,16.749,17.422
6548,0.062,0.007,16.749,17.422
6552,0.092,0.001,16.749,17.422
6556,0.083,0.008,16.749,17.422
6560,0.033,0.008,16.749,17.422
6564,0.066,0.009000000000000001,16.749,17.422
6568,0.073,0.004,16.749,17.422
6572,0.055,0.005,16.749,17.422
6576,0.095,0.004,16.749,17.422
6580,0.107,0.007,16.749,17.422
6584,0.067,0.009000000000000001,16.749,17.422
6588,0.063,0.004,16.749,17.422
6592,0.04,0.009000000000000001,16.749,17.422
6596,0.07,0.008,16.749,17.422
6600,0.045,0.008,16.749,17.422
6604,0.089,0.004,16.749,17.422
6608,0.057,0.012,16.749,17.422
6612,0.071,0.006,16.749,17.422
6616,0.027,0.002,16.749,17.422
6620,0.057,0.003,16.749,17.422
6624,0.024,0.007,16.749,17.422
6628,0.063,0.005,16.749,17.422
6632,0.071,0.006,16.749,17.422
6636,0.084,0.005,16.747,17.422
6640,0.064,0.005,16.747,17.422
6644,0.059,0.005,16.747,17.424
6648,0.093,0.007,16.747,17.424
6652,0.092,0.002,16.747,17.424
6656,0.146,0.005,16.747,17.424
6660,0.104,0.003,16.747,17.424
6664,0.634,0.008,16.747,17.424
6668,14.006,0.009000000000000001,16.747,17.424,-0.0003070112808796231
6672,21.489,0.006,16.747,17.424,-6.0496067755595884e-05
6676,25.556,0.008,16.747,17.424,-0.0001291281890749726
6680,30.099,0.005,16.747,17.424,-9.967108541812018e-06
6684,34.598,0.005,16.747,17.424,-8.671021446326376e-06
6688,38.998,0.0,16.747,17.424,0.00012051900097440895
6692,43.407,0.006,16.747,17.424,-2.994908655286014e-05
6696,48.239,0.003,16.747,17.424,3.524119488380771e-05
6700,52.958,0.008,16.747,17.424,-6.231353147777485e-05
6704,57.813,0.004,16.747,17.422,1.210800339024095e-05
6708,62.258,0.008,16.747,17.422,-5.300523627485624e-05
6712,67.261,0.009000000000000001,16.747,17.422,-6.393006348403981e-05
6716,72.074,0.008,16.747,17.422,-4.5786275217137944e-05
6720,77.04,0.008,16.747,17.422,-4.2834890965732084e-05
6724,81.46,0.003,16.747,17.422,2.086913822735085e-05
6728,86.35,0.008,16.747,17.422,-3.821656050955414e-05
6732,91.007,0.006,16.747,17.422,-1.4284615469139735e-05
6736,95.739,0.002,16.747,17.422,2.8201673299282423e-05
6740,99.986,0.008,16.747,17.422,-3.300462064689056e-05
6744,104.508,0.007,16.747,17.422,-2.2007884563861142e-05
6748,108.913,0.005,16.747,17.422,-2.7544921175617228e-06
6752,113.428,0.01,16.747,17.422,-4.6725676199880104e-05
6756,117.321,0.008,16.747,17.422,-2.812795663180505e-05
6760,121.404,0.013000000000000001,16.749,17.422,-6.836677539455045e-05
6764,125.507,0.008,16.749,17.422,-2.6293354155545108e-05
6768,129.549,0.009000000000000001,16.749,17.422,-3.319207404148238e-05
6772,133.143,0.003,16.749,17.422,1.2768226643533644e-05
6776,136.556,0.006,16.749,17.422,-9.519903922200414e-06
6780,140.141,0.006,16.749,17.422,-9.276371654262493e-06
6784,143.595,0.006,16.749,17.422,-9.053240015320867e-06
6788,146.95,0.006,16.749,17.422,-8.846546444368834e-06
6792,149.923,0.009000000000000001,16.749,17.422,-2.868138978008712e-05
6796,153.084,0.013000000000000001,16.749,17.422,-5.421859893914453e-05
6800,156.148,0.007,16.749,17.422,-1.4729615492993826e-05
6804,159.015,0.008,16.749,17.422,-2.0752759173662862e-05
6808,161.512,0.007,16.749,17.422,-1.4240427955817525e-05
6812,164.074,0.008,16.749,17.422,-2.01128758974609e-05
6816,166.449,0.01,16.749,17.422,-3.184158511015386e-05
6820,168.889,0.009000000000000001,16.749,17.424,-2.5460509565454238e-05
6824,170.711,0.012,16.749,17.424,-4.2762329316798564e-05
6828,172.686,0.007,16.749,17.424,-1.3318972006995355e-05
6832,174.62,0.004,16.749,17.424,4.008704615737029e-06
6836,176.506,0.007,16.749,17.424,-1.3030718502487168e-05
6840,177.842,0.009000000000000001,16.749,17.424,-2.417876542099167e-05
6844,179.372,0.007,16.749,17.424,-1.2822514104765514e-05
6848,180.74,0.01,16.749,17.424,-2.9323890671683078e-05
6852,182.158,0.01,16.749,17.424,-2.9095620285686054e-05
6856,183.082,0.005,16.749,17.424,-1.6386100217388926e-06
6860,184.014,0.009000000000000001,16.749,17.424,-2.3367787233580056e-05
6864,184.965,0.01,16.749,17.424,-2.8654069688860054e-05
6868,185.93,0.0,16.749,17.424,2.5278330554509763e-05
6872,186.538,0.002,16.749,17.424,1.4474262616732247e-05
6876,186.996,0.002,16.749,17.424,1.4438811525380222e-05
6880,187.783,0.006,16.749,17.422,-6.92288439315593e-06
6884,188.285,0.01,16.747,17.422,-2.8148816953023343e-05
6888,188.659,0.003,16.747,17.422,9.010966876745876e-06
6892,188.711,0.001,16.747,17.422,1.9606700192357625e-05
6896,189.203,0.006,16.747,17.422,-6.8709269937580264e-06
6900,189.402,0.004,16.747,17.422,3.6958427049344787e-06
6904,189.639,0.001,16.747,17.422,1.951075464435058e-05
6908,189.432,0.009000000000000001,16.747,17.422,-2.2699438320875043e-05
6912,189.599,0.009000000000000001,16.747,17.422,-2.267944451183815e-05
6916,189.625,0.002,16.747,17.422,1.4238628872775215e-05
6920,189.732,0.006,16.747,17.422,-6.851769864862015e-06
6924,189.296,0.004,16.747,17.422,3.6979122643901622e-06
6928,189.361,0.005,16.747,17.422,-1.5842755372014296e-06
6932,189.192,0.01,16.747,17.422,-2.801386950822445e-05
6936,189.234,0.004,16.747,17.422,3.6991238360971076e-06
6940,188.703,0.006,16.747,17.424,-6.889132658198332e-06
6944,188.539,0.007,16.747,17.424,-1.2199067566922494e-05
6948,188.356,0.001,16.747,17.424,1.9643653507188517e-05
6952,188.248,0.002,16.747,17.424,1.4342781862224301e-05
6956,187.778,0.002,16.747,17.424,1.4378681208661293e-05
6960,187.401,0.0,16.747,17.424,2.5079908858543978e-05
6964,187.209,0.002,16.747,17.424,1.442238353925292e-05
6968,187.036,0.006,16.747,17.424,-6.950533587116918e-06
6972,186.569,0.003,16.747,17.424,9.111910338802268e-06
6976,186.138,0.005,16.747,17.424,-1.6117074428649706e-06
6980,185.952,0.008,16.747,17.424,-1.7746515229736706e-05
6984,185.774,0.004,16.747,17.424,3.7680192061321826e-06
6988,185.464,0.003,16.747,17.424,9.166199370228185e-06
6992,184.921,0.012,16.747,17.424,-3.94763169137091e-05
6996,184.74,0.011,16.747,17.424,-3.410198116271516e-05
7000,184.532,0.008,16.747,17.422,-1.7883077189864087e-05
7004,184.285,0.006,16.747,17.422,-7.054290908104295e-06
7008,183.753,0.007,16.747,17.422,-1.2516802446762775e-05
7012,183.742,0.004,16.749,17.422,3.80968967356402e-06
7016,183.436,0.004,16.749,17.422,3.816044833075296e-06
7020,183.377,0.006,16.749,17.422,-7.089220567464839e-06
7024,182.84,0.01,16.749,17.422,-2.8987092539925618e-05
7028,182.749,0.006,16.749,17.422,-7.113582016864661e-06
7032,182.61,0.005,16.749,17.422,-1.6428454082470835e-06
7036,182.586,0.008,16.749,17.422,-1.8073674871019682e-05
7040,182.022,0.009000000000000001,16.749,17.422,-2.3623518036281336e-05
7044,182.003,0.004,16.749,17.422,3.846090449058533e-06
7048,181.842,0.006,16.749,17.422,-7.149063472685077e-06
7052,181.876,0.005,16.749,17.422,-1.6494754668015566e-06
7056,181.443,0.003,16.749,17.422,9.369333619924716e-06
7060,181.323,0.01,16.749,17.424,-2.9229606834212977e-05
7064,181.235,0.01,16.749,17.424,-2.9243799486854084e-05
7068,181.278,0.004,16.749,17.424,3.861472434603207e-06
7072,180.975,-0.001,16.749,17.424,3.1496062992125985e-05
7076,180.748,0.003,16.749,17.424,9.405359948657801e-06
7080,180.773,0.002,16.749,17.424,1.4935858784221096e-05
7084,180.729,0.005,16.749,17.424,-1.6599438938963858e-06
7088,180.66,0.01,16.749,17.424,-2.9336875899479688e-05
7092,180.34,0.005,16.749,17.424,-1.6635244538094705e-06
7096,180.441,0.007,16.749,17.424,-1.2746548733380994e-05
7100,180.36,0.003,16.749,17.424,9.425593257928587e-06
7104,180.412,0.005,16.749,17.424,-1.6628605635988732e-06
7108,180.088,0.007,16.749,17.424,-1.277153391675181e-05
7112,180.209,0.009000000000000001,16.749,17.424,-2.386118340371458e-05
7116,180.199,0.005,16.749,17.424,-1.6648261089129234e-06
7120,180.273,0.003,16.749,17.424,9.430142062316598e-06
7124,179.86,0.005,16.749,17.424,-1.6679639719782047e-06
7128,180.031,0.006,16.749,17.424,-7.2209786092395195e-06
7132,179.998,0.003,16.749,17.424,9.444549383882045e-06
7136,180.17,0.001,16.747,17.424,2.053616029305656e-05
7140,179.891,0.011,16.747,17.424,-3.5021207286634684e-05
7144,179.851,0.004,16.747,17.424,3.89211069162807e-06
7148,179.918,0.003,16.747,17.424,9.448748874487267e-06
7152,180.095,0.005,16.747,17.424,-1.6657875010411168e-06
7156,179.871,0.005,16.747,17.424,-1.667861967743549e-06
7160,179.817,0.006,16.747,17.424,-7.229572287381059e-06
7164,179.805,0.007,16.747,17.424,-1.2791635382775783e-05
7168,179.949,0.002,16.747,17.424,1.5004251204507944e-05
7172,179.821,0.007,16.747,17.424,-1.2790497216676583e-05
7176,179.716,0.005,16.747,17.424,-1.6693004518239885e-06
7180,179.826,0.004,16.747,17.424,3.892651785614984e-06
7184,179.936,0.012,16.747,17.424,-4.056998043748888e-05
7188,179.857,0.008,16.747,17.424,-1.8347909728284138e-05
7192,179.705,0.014,16.747,17.424,-5.175148159483597e-05
7196,179.824,0.009000000000000001,16.747,17.424,-2.391226977489101e-05
7200,179.862,0.005,16.747,17.424,-1.6679454248256993e-06
7204,179.993,0.007,16.747,17.424,-1.2778274710683194e-05
7208,179.638,0.003,16.747,17.424,9.463476547278415e-06
7212,179.809,0.003,16.747,17.424,9.454476694714948e-06
7216,179.917,0.004,16.747,17.424,3.890682926015885e-06
7220,179.997,0.002,16.747,17.424,1.5000250004166736e-05
7224,179.645,0.003,16.747,17.424,9.463107795930863e-06
7228,179.852,0.004,16.747,17.424,3.8920890509974874e-06
7232,179.859,0.003,16.747,17.424,9.451848392351786e-06
7236,180.08,0.003,16.747,17.424,9.440248778320746e-06
7240,179.711,0.005,16.747,17.424,-1.6693468958494466e-06
7244,179.883,0.003,16.747,17.424,9.45058732620648e-06
7248,179.874,0.004,16.747,17.424,3.8916130180014905e-06
7252,180.032,0.005,16.747,17.424,-1.6663704230359043e-06
7256,179.85,0.004,16.747,17.424,3.892132332499306e-06
7260,179.813,0.004,16.749,17.424,3.892933213950049e-06
7264,179.851,0.0,16.749,17.424,2.613274321521704e-05
7268,180.044,0.002,16.749,17.424,1.4996334229410588e-05
7272,179.918,0.006,16.749,17.424,-7.225513845196145e-06
7276,179.775,0.011,16.749,17.424,-3.5043804755944924e-05
7280,179.966,0.007,16.749,17.424,-1.2780191814009312e-05
7284,180.055,-0.0,16.749,17.424,2.610313515314765e-05
7288,179.998,0.006,16.749,17.424,-7.222302470027445e-06
7292,179.783,0.006,16.749,17.424,-7.230939521534294e-06
7296,179.896,0.002,16.749,17.424,1.5008671676968918e-05
7300,179.989,0.002,16.749,17.422,1.500091672268861e-05
7304,180.06,0.002,16.749,17.422,1.4995001666111296e-05
7308,179.813,0.001,16.749,17.422,2.05769327023074e-05
7312,179.939,0.003,16.749,17.422,9.447646146749734e-06
7316,179.992,0.004,16.749,17.422,3.8890617360771595e-06
7320,180.144,0.003,16.749,17.422,9.436894928501643e-06
7324,179.8,0.005,16.749,17.422,-1.6685205784204666e-06
7328,179.935,0.006,16.749,17.422,-7.224831189040487e-06
7332,179.997,0.009000000000000001,16.749,17.422,-2.3889287043672954e-05
7336,180.14,-0.002,16.749,17.422,3.7193294104585325e-05
7340,179.852,0.005,16.749,17.422,-1.6680381647132082e-06
7344,180.028,0.009000000000000001,16.749,17.422,-2.38851734174684e-05
