Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
27044,0.015,0.001,22.175,0.0
27048,0.0,0.004,22.175,0.0
27052,0.017,0.005,22.175,0.0
27056,-0.019,0.002,22.175,0.0
27060,0.05,0.004,22.175,0.0
27064,0.049,0.007,22.175,0.0
27068,0.005,0.007,22.175,0.0
27072,0.03,0.008,22.175,0.0
27076,0.054,0.006,22.175,0.0
27080,0.085,0.002,22.175,0.0
27084,-0.0,0.0,22.175,0.0
27088,0.025,0.009000000000000001,22.175,0.0
27092,-0.018,-0.001,22.175,0.0
27096,0.032,0.003,22.175,0.0
27100,0.01,0.012,22.175,0.0
27104,0.049,0.005,22.175,0.0
27108,-0.004,0.008,22.175,0.0
27112,0.02,0.008,22.175,0.0
27116,-0.04,0.007,22.175,0.0
27120,0.057,0.009000000000000001,22.175,0.0
27124,-0.042,0.007,22.175,0.0
27128,0.082,0.005,22.175,0.0
27132,0.005,-0.001,22.175,0.0
27136,0.028,0.003,22.175,0.0
27140,0.006,0.007,22.175,0.0
27144,0.02,0.004,22.175,0.0
27148,0.004,0.002,22.175,0.0
27152,-0.011,-0.002,22.175,0.0
27156,0.026,0.005,22.175,0.0
27160,0.002,0.004,22.175,0.0
27164,0.021,0.01,22.175,0.0
27168,0.005,0.007,22.175,0.0
27172,0.003,0.006,22.175,0.0
27176,-0.018,0.006,22.175,0.0
27180,0.024,0.007,22.175,0.0
27184,0.067,0.01,22.175,0.0
27188,0.03,0.004,22.175,0.0
27192,0.017,0.005,22.175,0.0
27196,0.021,0.003,22.175,0.0
27200,-0.023,0.008,22.175,0.0
27204,0.003,0.005,22.175,0.0
27208,-0.01,0.003,22.175,0.0
27212,0.036,0.001,22.175,0.0
27216,0.074,0.004,22.175,0.0
27220,0.076,0.009000000000000001,22.175,0.0
27224,0.003,0.007,22.175,0.0
27228,0.006,0.004,22.175,0.0
27232,-0.002,-0.003,22.175,0.0
27236,0.041,0.004,22.175,0.0
27240,0.059,0.004,22.175,0.0
27244,0.049,0.002,22.175,0.0
27248,0.02,0.005,22.175,0.0
27252,0.051,0.01,22.175,0.0
27256,-0.014,0.004,22.175,0.0
27260,0.059,0.012,22.175,0.0
27264,0.097,0.006,22.175,0.0
27268,0.064,0.001,22.175,0.0
27272,0.026,0.002,22.175,0.0
27276,-0.001,0.007,22.175,0.0
27280,-0.016,0.006,22.175,0.0
27284,0.021,0.006,22.175,0.0
27288,0.002,0.007,22.175,0.0
27292,-0.025,0.007,22.175,0.0
27296,0.006,0.003,22.175,0.0
27300,0.061,0.007,22.175,0.0
27304,-0.013,0.004,22.175,0.0
27308,-0.007,0.009000000000000001,22.175,0.0
27312,0.021,0.006,22.175,0.0
27316,0.084,0.008,22.175,0.0
27320,0.024,0.004,22.175,0.0
27324,0.013,0.009000000000000001,22.175,0.0
27328,0.025,0.006,22.175,0.0
27332,0.076,0.008,22.175,0.0
27336,-0.026,0.007,22.175,0.0
27340,-0.021,0.009000000000000001,22.175,0.0
27344,0.033,0.005,22.175,0.0
27348,0.0,0.004,22.175,0.0
27352,0.021,0.008,22.175,0.0
27356,-0.024,0.006,22.175,0.0
27360,0.026,0.008,22.175,0.0
27364,0.009,0.003,22.175,0.0
27368,0.031,0.008,22.175,0.0
27372,-0.007,0.007,22.175,0.0
27376,0.032,0.007,22.175,0.0
27380,0.054,0.006,22.175,0.0
27384,0.037,0.004,22.175,0.0
27388,0.045,0.008,22.175,0.0
27392,0.027,0.006,22.175,0.0
27396,0.02,0.007,22.175,0.0
27400,0.034,0.005,22.175,0.0
27404,-0.012,0.015,22.175,0.0
27408,0.009,0.009000000000000001,22.175,0.0
27412,0.032,0.006,22.175,0.0
27416,-0.004,0.008,22.175,0.0
27420,0.003,0.013000000000000001,22.175,0.0
27424,0.046,0.009000000000000001,22.175,0.0
27428,0.003,0.011,22.175,0.0
27432,0.024,0.012,22.175,0.0
27436,-0.07,0.004,22.175,0.0
27440,0.015,0.006,22.175,0.0
27444,0.023,0.008,22.175,0.0
27448,0.073,0.005,22.175,0.0
27452,0.007,0.005,22.175,0.0
27456,-0.003,-0.001,22.175,0.0
27460,-0.016,0.006,22.175,0.0
27464,-0.024,0.004,22.175,0.0
27468,0.062,0.004,22.175,0.0
27472,0.05,0.002,22.175,0.0
27476,0.001,0.004,22.175,0.0
27480,0.019,0.003,22.175,0.0
27484,0.077,0.003,22.175,0.0
27488,-0.003,0.005,22.175,0.0
27492,0.097,0.005,22.175,0.0
27496,-0.017,0.002,22.175,0.0
27500,0.001,0.009000000000000001,22.175,0.0
27504,0.061,0.004,22.175,0.0
27508,0.041,0.01,22.175,0.0
27512,0.01,0.003,22.175,0.0
27516,0.031,0.008,22.175,0.0
27520,0.083,0.005,22.175,0.0
27524,0.059,0.008,22.175,0.0
27528,0.021,0.005,22.175,0.0
27532,0.019,0.002,22.175,0.0
27536,0.007,0.008,22.175,0.0
27540,0.023,0.004,22.175,0.0
27544,0.035,0.006,22.175,0.0
27548,0.079,0.011,22.175,0.0
27552,0.085,0.002,22.175,0.0
27556,0.059,0.007,22.175,0.0
27560,0.043,0.007,22.175,0.0
27564,0.005,0.004,22.175,0.0
27568,0.03,0.007,22.175,0.0
27572,0.051,0.009000000000000001,22.175,0.0
27576,0.079,0.01,22.175,0.0
27580,-0.018,0.008,22.175,0.0
27584,0.026,0.01,22.175,0.0
27588,-0.016,0.003,22.175,0.0
27592,0.019,0.003,22.175,0.0
27596,0.065,0.009000000000000001,22.175,0.0
27600,0.094,0.008,22.175,0.0
27604,0.125,0.007,22.175,0.0
27608,0.087,0.003,22.175,0.0
27612,0.117,0.006,22.175,0.0
27616,0.175,0.008,22.175,0.0
27620,4.26,0.008,22.175,0.0
27624,18.162,0.007,22.175,0.0,4.7756950665587686e-20
27628,20.976,0.002,22.175,0.0,0.00023836765827612514
27632,23.856,0.005,22.175,0.0,8.383635144198528e-05
27636,26.83,0.004,22.175,0.0,0.00011181513231457328
27640,29.703,0.007,22.175,0.0,2.9201149311126944e-20
27644,32.591,0.002,22.175,0.0,0.00015341658740142987
27648,35.534,0.006,22.175,0.0,2.8142061124556787e-05
27652,38.424,0.009000000000000001,22.175,0.0,-5.205080158234437e-05
