Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
4333277,0.002,3.454,24.118,0.0
4333281,0.006,3.4490000000000003,24.118,0.0
4333285,0.035,3.4570000000000003,24.118,0.0
4333289,-0.01,3.449,24.118,0.0
4333293,0.027,3.4570000000000003,24.118,0.0
4333297,-0.04,3.451,24.118,0.0
4333301,-0.029,3.451,24.118,0.0
4333305,-0.044,3.452,24.118,0.0
4333309,0.018,3.4539999999999997,24.118,0.0
4333313,-0.067,3.4490000000000003,24.118,0.0
4333317,0.008,3.451,24.118,0.0
4333321,-0.047,3.4530000000000003,24.118,0.0
4333325,-0.026,3.4619999999999997,24.118,0.0
4333329,-0.06,3.452,24.118,0.0
4333333,-0.051,3.4530000000000003,24.118,0.0
4333337,-0.026,3.456,24.118,0.0
4333341,-0.062,3.4530000000000003,24.118,0.0
4333345,0.025,3.456,24.118,0.0
4333349,0.04,3.4610000000000003,24.118,0.0
4333353,-0.022,3.456,24.118,0.0
4333357,0.035,3.456,24.118,0.0
4333361,-0.036,3.454,24.118,0.0
4333365,-0.067,3.454,24.118,0.0
4333369,-0.051,3.4570000000000003,24.118,0.0
4333373,-0.003,3.456,24.118,0.0
4333377,-0.041,3.4499999999999997,24.118,0.0
4333381,0.011,3.449,24.118,0.0
4333385,0.012,3.451,24.118,0.0
4333389,0.002,3.457,24.118,0.0
4333393,-0.02,3.451,24.118,0.0
4333397,0.017,3.455,24.118,0.0
4333401,0.008,3.454,24.118,0.0
4333405,0.013,3.455,24.118,0.0
4333409,-0.032,3.46,24.118,0.0
4333413,-0.002,3.4579999999999997,24.118,0.0
4333417,-0.076,3.4570000000000003,24.118,0.0
4333421,-0.072,3.462,24.118,0.0
4333425,-0.016,3.455,24.118,0.0
4333429,0.059,3.455,24.118,0.0
4333433,-0.012,3.4539999999999997,24.118,0.0
4333437,0.016,3.453,24.118,0.0
4333441,0.02,3.456,24.118,0.0
4333445,-0.029,3.446,24.118,0.0
4333449,-0.017,3.452,24.118,0.0
4333453,0.024,3.451,24.118,0.0
4333457,-0.034,3.4490000000000003,24.118,0.0
4333461,-0.032,3.45,24.118,0.0
4333465,0.021,3.4490000000000003,24.118,0.0
4333469,-0.005,3.456,24.118,0.0
4333473,-0.028,3.4579999999999997,24.118,0.0
4333477,-0.035,3.457,24.118,0.0
4333481,-0.04,3.458,24.118,0.0
4333485,-0.031,3.459,24.118,0.0
4333489,-0.006,3.4539999999999997,24.118,0.0
4333493,-0.03,3.4570000000000003,24.118,0.0
4333497,-0.01,3.451,24.118,0.0
4333501,-0.023,3.452,24.118,0.0
4333505,0.007,3.455,24.118,0.0
4333509,-0.038,3.455,24.118,0.0
4333513,-0.006,3.452,24.118,0.0
4333517,-0.002,3.449,24.118,0.0
4333521,-0.028,3.45,24.118,0.0
4333525,-0.056,3.452,24.118,0.0
4333529,0.035,3.454,24.118,0.0
4333533,0.019,3.456,24.118,0.0
4333537,-0.021,3.452,24.118,0.0
4333541,-0.045,3.4570000000000003,24.118,0.0
4333545,-0.011,3.455,24.118,0.0
4333549,-0.029,3.45,24.118,0.0
4333553,-0.033,3.457,24.118,0.0
4333557,-0.003,3.4530000000000003,24.118,0.0
4333561,-0.037,3.455,24.118,0.0
4333565,-0.099,3.456,24.118,0.0
4333569,-0.059,3.4530000000000003,24.118,0.0
4333573,-0.038,3.456,24.118,0.0
4333577,0.018,3.457,24.118,0.0
4333581,-0.013,3.461,24.118,0.0
4333585,-0.018,3.456,24.118,0.0
4333589,0.043,3.457,24.118,0.0
4333593,0.056,3.455,24.118,0.0
4333597,0.038,3.462,24.118,0.0
4333601,-0.011,3.4589999999999996,24.118,0.0
4333605,-0.002,3.456,24.118,0.0
4333609,-0.04,3.461,24.118,0.0
4333613,0.02,3.456,24.118,0.0
4333617,-0.025,3.4530000000000003,24.118,0.0
4333621,-0.036,3.448,24.118,0.0
4333625,-0.037,3.452,24.118,0.0
4333629,0.0,3.458,24.118,0.0
4333633,-0.053,3.451,24.118,0.0
4333637,-0.012,3.456,24.118,0.0
4333641,-0.022,3.457,24.118,0.0
4333645,-0.034,3.461,24.118,0.0
4333649,-0.018,3.458,24.118,0.0
4333653,-0.016,3.4570000000000003,24.118,0.0
4333657,-0.063,3.459,24.118,0.0
4333661,0.015,3.458,24.118,0.0
4333665,-0.041,3.4589999999999996,24.118,0.0
4333669,0.017,3.46,24.118,0.0
4333673,0.002,3.46,24.118,0.0
4333677,-0.005,3.461,24.118,0.0
4333681,0.032,3.4539999999999997,24.118,0.0
4333685,-0.027,3.4600000000000004,24.118,0.0
4333689,-0.04,3.455,24.118,0.0
4333693,-0.054,3.4530000000000003,24.118,0.0
4333697,-0.058,3.453,24.118,0.0
4333701,-0.033,3.451,24.118,0.0
4333705,-0.0,3.4589999999999996,24.118,0.0
4333709,-0.03,3.4520000000000004,24.118,0.0
4333713,0.036,3.456,24.118,0.0
4333717,-0.029,3.4520000000000004,24.118,0.0
4333721,0.005,3.457,24.118,0.0
4333725,-0.018,3.459,24.118,0.0
4333729,0.019,3.4579999999999997,24.118,0.0
4333733,-0.019,3.458,24.118,0.0
4333737,-0.001,3.453,24.118,0.0
4333741,-0.07,3.453,24.118,0.0
4333745,-0.099,3.462,24.118,0.0
4333749,-0.039,3.456,24.118,0.0
4333753,-0.061,3.457,24.118,0.0
4333757,-0.045,3.454,24.118,0.0
4333761,-0.001,3.455,24.118,0.0
4333765,-0.065,3.456,24.118,0.0
4333769,0.017,3.451,24.118,0.0
4333773,-0.008,3.452,24.118,0.0
4333777,-0.028,3.457,24.118,0.0
4333781,-0.029,3.458,24.118,0.0
4333785,0.0,3.456,24.118,0.0
4333789,0.014,3.45,24.118,0.0
4333793,-0.01,3.455,24.118,0.0
4333797,-0.013,3.456,24.118,0.0
4333801,-0.006,3.456,24.118,0.0
4333805,0.015,3.455,24.118,0.0
4333809,-0.007,3.456,24.118,0.0
4333813,-0.004,3.458,24.118,0.0
