Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
16128,-0.064,6.319,22.175,0.0
16132,-0.048,6.317,22.175,0.0
16136,-0.044,6.316000000000001,22.175,0.0
16140,-0.073,6.317,22.175,0.0
16144,-0.015,6.319999999999999,22.175,0.0
16148,-0.07,6.319,22.175,0.0
16152,-0.029,6.319,22.175,0.0
16156,-0.036,6.322,22.175,0.0
16160,-0.046,6.319,22.175,0.0
16164,-0.061,6.321999999999999,22.175,0.0
16168,0.023,6.319999999999999,22.175,0.0
16172,-0.041,6.319,22.175,0.0
16176,-0.047,6.317,22.175,0.0
16180,-0.039,6.315,22.175,0.0
16184,-0.028,6.316000000000001,22.175,0.0
16188,0.03,6.318,22.175,0.0
16192,-0.02,6.317,22.175,0.0
16196,-0.019,6.319,22.175,0.0
16200,-0.052,6.32,22.175,0.0
16204,-0.051,6.3180000000000005,22.175,0.0
16208,-0.084,6.313,22.175,0.0
16212,-0.071,6.317,22.175,0.0
16216,-0.052,6.317,22.175,0.0
16220,-0.015,6.319999999999999,22.175,0.0
16224,-0.022,6.319,22.175,0.0
16228,-0.02,6.3149999999999995,22.175,0.0
16232,-0.022,6.319999999999999,22.175,0.0
16236,-0.033,6.322,22.175,0.0
16240,-0.058,6.321,22.175,0.0
16244,-0.071,6.322,22.175,0.0
16248,-0.088,6.324,22.175,0.0
16252,-0.038,6.319999999999999,22.175,0.0
16256,0.02,6.321,22.175,0.0
16260,-0.011,6.3229999999999995,22.175,0.0
16264,-0.074,6.314,22.175,0.0
16268,-0.071,6.319999999999999,22.175,0.0
16272,-0.036,6.317,22.175,0.0
16276,-0.098,6.321,22.175,0.0
16280,-0.013,6.321,22.175,0.0
16284,-0.023,6.317,22.175,0.0
16288,-0.033,6.3180000000000005,22.175,0.0
16292,0.033,6.318,22.175,0.0
16296,-0.044,6.321,22.175,0.0
16300,-0.018,6.32,22.175,0.0
16304,-0.093,6.316,22.175,0.0
16308,-0.012,6.32,22.175,0.0
16312,-0.026,6.319999999999999,22.175,0.0
16316,-0.02,6.317,22.175,0.0
16320,-0.041,6.319999999999999,22.175,0.0
16324,-0.026,6.317,22.175,0.0
16328,-0.052,6.314,22.175,0.0
16332,0.015,6.313,22.175,0.0
16336,-0.055,6.318,22.175,0.0
16340,-0.029,6.323,22.175,0.0
16344,-0.005,6.314,22.175,0.0
16348,0.001,6.319999999999999,22.175,0.0
16352,-0.045,6.32,22.175,0.0
16356,-0.049,6.317,22.175,0.0
16360,-0.062,6.319,22.175,0.0
16364,-0.006,6.319,22.175,0.0
16368,-0.049,6.315,22.175,0.0
16372,-0.063,6.316,22.175,0.0
16376,-0.112,6.321000000000001,22.175,0.0
16380,-0.03,6.318,22.175,0.0
16384,-0.017,6.3229999999999995,22.175,0.0
16388,-0.03,6.321,22.175,0.0
16392,-0.026,6.316999999999999,22.175,0.0
16396,-0.088,6.312,22.175,0.0
16400,-0.019,6.318,22.175,0.0
16404,-0.072,6.313,22.175,0.0
16408,-0.019,6.319,22.175,0.0
16412,-0.072,6.319,22.175,0.0
