Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
1874937,-0.005,3.459,24.118,0.0
1874941,-0.02,3.4650000000000003,24.118,0.0
1874945,-0.044,3.4570000000000003,24.118,0.0
1874949,0.022,3.459,24.118,0.0
1874953,-0.0,3.463,24.118,0.0
1874957,0.04,3.457,24.118,0.0
1874961,-0.004,3.46,24.118,0.0
1874965,-0.01,3.459,24.118,0.0
1874969,0.014,3.462,24.118,0.0
1874973,-0.016,3.461,24.118,0.0
1874977,0.039,3.46,24.118,0.0
1874981,-0.019,3.46,24.118,0.0
1874985,-0.006,3.457,24.118,0.0
1874989,-0.009,3.4619999999999997,24.118,0.0
1874993,0.027,3.465,24.118,0.0
1874997,0.012,3.456,24.118,0.0
1875001,-0.013,3.462,24.118,0.0
1875005,0.008,3.463,24.118,0.0
1875009,0.037,3.464,24.118,0.0
1875013,0.003,3.465,24.118,0.0
1875017,-0.004,3.46,24.118,0.0
1875021,-0.037,3.461,24.118,0.0
1875025,-0.023,3.465,24.118,0.0
1875029,-0.009,3.46,24.118,0.0
1875033,-0.064,3.464,24.118,0.0
1875037,-0.064,3.4589999999999996,24.118,0.0
1875041,0.018,3.464,24.118,0.0
1875045,0.058,3.471,24.118,0.0
1875049,-0.001,3.4579999999999997,24.118,0.0
1875053,0.039,3.4629999999999996,24.118,0.0
1875057,-0.0,3.4629999999999996,24.118,0.0
1875061,-0.03,3.462,24.118,0.0
1875065,0.028,3.4610000000000003,24.118,0.0
1875069,0.025,3.4650000000000003,24.118,0.0
1875073,-0.005,3.464,24.118,0.0
1875077,0.027,3.4619999999999997,24.118,0.0
1875081,-0.039,3.458,24.118,0.0
1875085,-0.052,3.461,24.118,0.0
1875089,-0.037,3.4560000000000004,24.118,0.0
1875093,0.018,3.4570000000000003,24.118,0.0
1875097,0.037,3.46,24.118,0.0
1875101,-0.014,3.462,24.118,0.0
1875105,-0.008,3.457,24.118,0.0
1875109,-0.012,3.467,24.118,0.0
1875113,-0.014,3.46,24.118,0.0
1875117,-0.012,3.4579999999999997,24.118,0.0
1875121,0.011,3.461,24.118,0.0
1875125,-0.004,3.464,24.118,0.0
1875129,-0.011,3.465,24.118,0.0
1875133,0.04,3.461,24.118,0.0
1875137,-0.031,3.459,24.118,0.0
1875141,-0.016,3.4619999999999997,24.118,0.0
1875145,0.017,3.457,24.118,0.0
1875149,0.06,3.459,24.118,0.0
1875153,0.023,3.458,24.118,0.0
1875157,0.006,3.455,24.118,0.0
1875161,-0.016,3.461,24.118,0.0
1875165,-0.013,3.4579999999999997,24.118,0.0
1875169,-0.075,3.461,24.118,0.0
1875173,-0.03,3.46,24.118,0.0
1875177,-0.056,3.459,24.118,0.0
1875181,0.06,3.459,24.118,0.0
1875185,0.009,3.457,24.118,0.0
1875189,-0.025,3.46,24.118,0.0
1875193,-0.022,3.465,24.118,0.0
1875197,-0.031,3.465,24.118,0.0
1875201,0.032,3.46,24.118,0.0
1875205,-0.02,3.464,24.118,0.0
1875209,0.017,3.4610000000000003,24.118,0.0
1875213,-0.06,3.467,24.118,0.0
1875217,-0.048,3.458,24.118,0.0
1875221,0.017,3.458,24.118,0.0
1875225,-0.015,3.462,24.118,0.0
1875229,-0.007,3.4539999999999997,24.118,0.0
1875233,-0.038,3.458,24.118,0.0
1875237,0.024,3.461,24.118,0.0
1875241,-0.016,3.4579999999999997,24.118,0.0
1875245,-0.018,3.465,24.118,0.0
1875249,-0.053,3.463,24.118,0.0
1875253,0.022,3.4579999999999997,24.118,0.0
1875257,0.032,3.456,24.118,0.0
1875261,0.033,3.457,24.118,0.0
1875265,-0.046,3.457,24.118,0.0
1875269,-0.008,3.459,24.118,0.0
1875273,-0.016,3.461,24.118,0.0
1875277,-0.064,3.461,24.118,0.0
1875281,0.012,3.455,24.118,0.0
1875285,0.021,3.4589999999999996,24.118,0.0
1875289,-0.045,3.465,24.118,0.0
1875293,0.025,3.462,24.118,0.0
1875297,-0.004,3.4610000000000003,24.118,0.0
1875301,0.016,3.46,24.118,0.0
1875305,0.023,3.4589999999999996,24.118,0.0
1875309,-0.001,3.46,24.118,0.0
1875313,0.003,3.4579999999999997,24.118,0.0
1875317,0.009,3.46,24.118,0.0
1875321,-0.021,3.4539999999999997,24.118,0.0
1875325,0.037,3.457,24.118,0.0
1875329,0.052,3.4650000000000003,24.118,0.0
1875333,-0.044,3.464,24.118,0.0
1875337,-0.039,3.464,24.118,0.0
1875341,-0.034,3.46,24.118,0.0
1875345,-0.026,3.464,24.118,0.0
1875349,-0.03,3.461,24.118,0.0
1875353,-0.012,3.457,24.118,0.0
1875357,0.002,3.46,24.118,0.0
1875361,-0.06,3.4619999999999997,24.118,0.0
1875365,-0.041,3.458,24.118,0.0
1875369,-0.042,3.463,24.118,0.0
1875373,-0.077,3.463,24.118,0.0
1875377,-0.028,3.464,24.118,0.0
1875381,-0.003,3.46,24.118,0.0
1875385,-0.028,3.454,24.118,0.0
1875389,0.017,3.4650000000000003,24.118,0.0
1875393,-0.031,3.458,24.118,0.0
1875397,0.004,3.458,24.118,0.0
1875401,0.022,3.458,24.118,0.0
1875405,-0.063,3.4629999999999996,24.118,0.0
1875409,-0.069,3.4579999999999997,24.118,0.0
1875413,-0.005,3.459,24.118,0.0
1875417,-0.026,3.4589999999999996,24.118,0.0
1875421,0.019,3.462,24.118,0.0
1875425,0.008,3.459,24.118,0.0
1875429,0.003,3.4619999999999997,24.118,0.0
1875433,-0.022,3.457,24.118,0.0
1875437,-0.007,3.4610000000000003,24.118,0.0
1875441,0.035,3.4589999999999996,24.118,0.0
1875445,-0.001,3.46,24.118,0.0
1875449,-0.015,3.463,24.118,0.0
1875453,0.003,3.461,24.118,0.0
1875457,-0.027,3.461,24.118,0.0
1875461,-0.003,3.46,24.118,0.0
1875465,-0.027,3.458,24.118,0.0
1875469,-0.018,3.4530000000000003,24.118,0.0
1875473,-0.026,3.466,24.118,0.0
1875477,-0.006,3.457,24.118,0.0
