Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
27080,0.03,0.007,22.175,0.0
27084,-0.002,0.005,22.175,0.0
27088,0.029,0.004,22.175,0.0
27092,-0.011,0.012,22.175,0.0
27096,-0.014,0.004,22.175,0.0
27100,0.037,0.009000000000000001,22.175,0.0
27104,0.04,0.008,22.175,0.0
27108,-0.049,0.007,22.175,0.0
27112,0.005,0.006,22.175,0.0
27116,-0.028,0.008,22.175,0.0
27120,0.014,0.002,22.175,0.0
27124,-0.004,0.0,22.175,0.0
27128,0.072,0.005,22.175,0.0
27132,0.043,0.008,22.175,0.0
27136,0.059,0.007,22.175,0.0
27140,0.031,0.003,22.175,0.0
27144,-0.042,0.007,22.175,0.0
27148,0.052,0.005,22.175,0.0
27152,-0.014,0.003,22.175,0.0
27156,-0.022,0.005,22.175,0.0
27160,0.022,0.004,22.175,0.0
27164,-0.017,0.004,22.175,0.0
27168,0.026,0.004,22.175,0.0
27172,-0.006,0.005,22.175,0.0
27176,-0.035,0.001,22.175,0.0
27180,0.05,0.0,22.175,0.0
27184,-0.017,0.002,22.175,0.0
27188,0.052,0.002,22.175,0.0
27192,0.069,-0.004,22.175,0.0
27196,0.017,0.0,22.175,0.0
27200,-0.008,0.004,22.175,0.0
27204,0.018,0.008,22.175,0.0
27208,0.026,-0.007,22.175,0.0
27212,0.011,0.004,22.175,0.0
27216,-0.007,0.003,22.175,0.0
27220,0.035,0.003,22.175,0.0
27224,0.076,0.0,22.175,0.0
27228,0.006,0.003,22.175,0.0
27232,-0.025,0.006,22.175,0.0
27236,0.097,0.003,22.175,0.0
27240,0.038,0.004,22.175,0.0
27244,0.02,-0.001,22.175,0.0
27248,0.002,0.002,22.175,0.0
27252,0.013,0.002,22.175,0.0
27256,0.01,0.002,22.175,0.0
27260,-0.009,0.008,22.175,0.0
27264,0.052,0.008,22.175,0.0
27268,0.025,0.001,22.175,0.0
27272,0.027,0.008,22.175,0.0
27276,-0.025,0.004,22.175,0.0
27280,0.059,0.004,22.175,0.0
27284,0.014,0.007,22.175,0.0
27288,0.019,0.002,22.175,0.0
27292,0.005,0.0,22.175,0.0
27296,-0.031,0.008,22.175,0.0
27300,0.062,0.005,22.175,0.0
27304,-0.013,-0.001,22.175,0.0
27308,0.052,0.0,22.175,0.0
27312,0.012,0.008,22.175,0.0
27316,0.005,0.007,22.175,0.0
27320,0.005,0.0,22.175,0.0
27324,0.021,0.0,22.175,0.0
27328,0.039,0.002,22.175,0.0
27332,0.066,0.003,22.175,0.0
27336,0.012,0.003,22.175,0.0
27340,0.039,0.002,22.175,0.0
27344,0.081,0.0,22.175,0.0
27348,-0.038,0.001,22.175,0.0
27352,0.003,0.001,22.175,0.0
27356,-0.039,0.007,22.175,0.0
27360,0.014,0.005,22.175,0.0
27364,0.037,-0.004,22.175,0.0
27368,-0.036,0.0,22.175,0.0
27372,0.058,0.002,22.175,0.0
27376,-0.038,0.008,22.175,0.0
27380,-0.014,0.003,22.175,0.0
27384,0.041,-0.002,22.175,0.0
27388,0.037,0.001,22.175,0.0
27392,-0.008,0.005,22.175,0.0
27396,-0.004,0.006,22.175,0.0
27400,0.024,0.005,22.175,0.0
27404,0.045,0.004,22.175,0.0
27408,0.055,0.005,22.175,0.0
27412,0.004,0.002,22.175,0.0
27416,0.043,0.002,22.175,0.0
27420,0.063,-0.001,22.175,0.0
27424,0.035,0.008,22.175,0.0
27428,-0.005,-0.003,22.175,0.0
