Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
26660,-0.043,6.3469999999999995,22.175,0.0
26664,-0.026,6.348,22.175,0.0
26668,-0.093,6.347,22.175,0.0
26672,-0.054,6.343000000000001,22.175,0.0
26676,0.04,6.349,22.175,0.0
26680,-0.054,6.343,22.175,0.0
26684,-0.001,6.348000000000001,22.175,0.0
26688,-0.007,6.348,22.175,0.0
26692,-0.08,6.348,22.175,0.0
26696,-0.091,6.346,22.175,0.0
26700,-0.06,6.35,22.175,0.0
26704,-0.064,6.353,22.175,0.0
26708,-0.036,6.351,22.175,0.0
26712,-0.038,6.347,22.175,0.0
26716,-0.019,6.346,22.175,0.0
26720,-0.014,6.34,22.175,0.0
26724,-0.036,6.345000000000001,22.175,0.0
26728,0.006,6.346,22.175,0.0
26732,-0.014,6.345,22.175,0.0
26736,0.005,6.345000000000001,22.175,0.0
26740,-0.03,6.3420000000000005,22.175,0.0
26744,0.019,6.3420000000000005,22.175,0.0
26748,-0.032,6.343,22.175,0.0
26752,-0.069,6.349,22.175,0.0
26756,-0.038,6.35,22.175,0.0
26760,-0.041,6.345000000000001,22.175,0.0
26764,-0.069,6.348999999999999,22.175,0.0
26768,-0.061,6.3469999999999995,22.175,0.0
26772,-0.027,6.348,22.175,0.0
26776,-0.044,6.348,22.175,0.0
26780,-0.053,6.346,22.175,0.0
26784,-0.037,6.3420000000000005,22.175,0.0
26788,-0.0,6.348,22.175,0.0
26792,-0.056,6.346,22.175,0.0
26796,-0.023,6.345,22.175,0.0
26800,-0.048,6.3420000000000005,22.175,0.0
26804,-0.049,6.351999999999999,22.175,0.0
26808,-0.024,6.342,22.175,0.0
26812,-0.041,6.345000000000001,22.175,0.0
26816,-0.052,6.345000000000001,22.175,0.0
26820,-0.077,6.346,22.175,0.0
26824,0.011,6.346,22.175,0.0
26828,-0.016,6.346,22.175,0.0
26832,-0.063,6.3469999999999995,22.175,0.0
26836,-0.083,6.3500000000000005,22.175,0.0
26840,-0.089,6.345,22.175,0.0
26844,-0.071,6.347,22.175,0.0
26848,-0.032,6.348,22.175,0.0
26852,-0.014,6.341,22.175,0.0
26856,-0.041,6.347,22.175,0.0
26860,-0.016,6.346,22.175,0.0
26864,-0.028,6.349,22.175,0.0
26868,-0.042,6.344,22.175,0.0
26872,-0.008,6.348000000000001,22.175,0.0
26876,-0.038,6.345,22.175,0.0
26880,-0.061,6.348,22.175,0.0
26884,-0.027,6.347,22.175,0.0
26888,-0.004,6.351,22.175,0.0
26892,-0.066,6.35,22.175,0.0
26896,0.008,6.346,22.175,0.0
26900,-0.037,6.349,22.175,0.0
26904,0.009,6.347,22.175,0.0
26908,-0.053,6.35,22.175,0.0
26912,0.015,6.343,22.175,0.0
26916,-0.045,6.347,22.175,0.0
26920,0.001,6.346,22.175,0.0
26924,0.004,6.345,22.175,0.0
26928,-0.026,6.347,22.175,0.0
26932,-0.057,6.3469999999999995,22.175,0.0
26936,-0.04,6.346,22.175,0.0
26940,-0.089,6.3500000000000005,22.175,0.0
26944,-0.061,6.343,22.175,0.0
26948,-0.029,6.345,22.175,0.0
26952,0.02,6.347,22.175,0.0
26956,-0.071,6.348,22.175,0.0
26960,-0.004,6.346,22.175,0.0
26964,0.017,6.347,22.175,0.0
26968,-0.001,6.344,22.175,0.0
26972,-0.007,6.346,22.175,0.0
26976,0.026,6.345000000000001,22.175,0.0
26980,-0.019,6.348,22.175,0.0
26984,0.024,6.351,22.175,0.0
26988,-0.038,6.353000000000001,22.175,0.0
26992,-0.071,6.351,22.175,0.0
26996,-0.024,6.351,22.175,0.0
27000,-0.007,6.353,22.175,0.0
27004,0.02,6.349,22.175,0.0
27008,-0.045,6.353,22.175,0.0
27012,0.053,6.351,22.175,0.0
27016,0.01,6.3469999999999995,22.175,0.0
27020,0.018,6.354,22.175,0.0
