Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
18680,0.002,0.005,22.175,0.0
18684,0.026,0.007,22.175,0.0
18688,0.038,0.008,22.175,0.0
18692,-0.01,0.008,22.175,0.0
18696,0.033,0.013000000000000001,22.175,0.0
18700,-0.01,0.005,22.175,0.0
18704,0.08,0.004,22.175,0.0
18708,0.028,0.009000000000000001,22.175,0.0
18712,-0.022,0.01,22.175,0.0
18716,-0.002,0.007,22.175,0.0
18720,0.012,0.005,22.175,0.0
18724,0.006,0.008,22.175,0.0
18728,0.003,0.001,22.175,0.0
18732,0.051,0.002,22.175,0.0
18736,0.043,0.008,22.175,0.0
18740,-0.043,0.004,22.175,0.0
18744,-0.017,0.003,22.175,0.0
18748,0.011,0.005,22.175,0.0
18752,0.022,0.007,22.175,0.0
18756,-0.004,0.006,22.175,0.0
18760,-0.012,0.012,22.175,0.0
18764,-0.03,0.001,22.175,0.0
18768,0.026,0.011,22.175,0.0
18772,-0.004,0.007,22.175,0.0
18776,0.037,0.002,22.175,0.0
18780,0.056,0.006,22.175,0.0
18784,-0.002,0.002,22.175,0.0
18788,0.013,0.004,22.175,0.0
18792,0.01,0.004,22.175,0.0
18796,0.007,0.006,22.175,0.0
18800,0.019,0.006,22.175,0.0
18804,-0.008,0.003,22.175,0.0
18808,-0.016,0.001,22.175,0.0
18812,-0.021,0.005,22.175,0.0
18816,0.019,0.003,22.175,0.0
18820,0.01,0.001,22.175,0.0
18824,0.006,0.005,22.175,0.0
18828,-0.036,0.007,22.175,0.0
18832,-0.007,0.01,22.175,0.0
18836,0.039,0.006,22.175,0.0
18840,0.014,0.007,22.175,0.0
18844,0.004,0.006,22.175,0.0
18848,-0.055,0.007,22.175,0.0
18852,0.043,0.004,22.175,0.0
18856,-0.023,0.003,22.175,0.0
18860,0.014,0.001,22.175,0.0
18864,0.021,0.003,22.175,0.0
18868,-0.016,0.005,22.175,0.0
18872,-0.03,0.005,22.175,0.0
18876,-0.036,0.007,22.175,0.0
18880,-0.078,0.004,22.175,0.0
18884,0.035,0.0,22.175,0.0
18888,-0.022,0.005,22.175,0.0
18892,-0.018,0.004,22.175,0.0
18896,0.034,0.004,22.175,0.0
18900,0.001,0.002,22.175,0.0
18904,0.059,0.005,22.175,0.0
18908,-0.024,0.0,22.175,0.0
18912,-0.007,-0.001,22.175,0.0
18916,0.043,0.0,22.175,0.0
18920,0.009,0.003,22.175,0.0
18924,0.007,0.003,22.175,0.0
18928,-0.029,0.004,22.175,0.0
18932,0.067,0.004,22.175,0.0
18936,0.072,0.009000000000000001,22.175,0.0
18940,0.093,0.009000000000000001,22.175,0.0
18944,-0.013,0.008,22.175,0.0
18948,-0.014,0.008,22.175,0.0
18952,0.028,0.002,22.175,0.0
18956,-0.018,0.008,22.175,0.0
18960,-0.04,0.005,22.175,0.0
18964,0.047,0.0,22.175,0.0
18968,0.022,0.001,22.175,0.0
18972,0.026,0.0,22.175,0.0
18976,0.04,0.006,22.175,0.0
18980,0.05,0.006,22.175,0.0
18984,-0.049,0.006,22.175,0.0
18988,0.008,0.006,22.175,0.0
18992,-0.001,0.007,22.175,0.0
18996,0.043,0.005,22.175,0.0
19000,0.023,0.004,22.175,0.0
19004,0.028,0.003,22.175,0.0
19008,0.008,0.004,22.175,0.0
19012,-0.021,0.0,22.175,0.0
19016,-0.04,0.002,22.175,0.0
19020,0.025,0.006,22.175,0.0
19024,-0.038,0.0,22.175,0.0
19028,0.02,0.002,22.175,0.0
19032,0.026,0.005,22.175,0.0
19036,0.002,-0.0,22.175,0.0
19040,-0.004,0.002,22.175,0.0
19044,0.018,-0.001,22.175,0.0
19048,-0.014,0.003,22.175,0.0
19052,0.009,0.001,22.175,0.0
19056,0.026,0.003,22.175,0.0
19060,0.084,0.003,22.175,0.0
19064,0.017,0.001,22.175,0.0
19068,0.037,-0.002,22.175,0.0
19072,0.011,0.0,22.175,0.0
19076,0.008,0.001,22.175,0.0
