Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
19660,0.013,0.007,0.0,0.0
19664,0.025,0.006,0.0,0.0
19668,0.021,0.008,0.0,0.0
19672,0.009,0.006,0.0,0.0
19676,-0.015,0.012,0.0,0.0
19680,0.023,0.009000000000000001,0.0,0.0
19684,0.023,0.0,0.0,0.0
19688,0.07,0.004,0.0,0.0
19692,0.06,0.008,0.0,0.0
19696,0.07,0.011,0.0,0.0
19700,0.106,0.008,0.0,0.0
19704,0.01,0.005,0.0,0.0
19708,0.01,0.001,0.0,0.0
19712,0.081,0.003,0.0,0.0
19716,0.042,0.0,0.0,0.0
19720,0.051,0.002,0.0,0.0
19724,-0.033,0.008,0.0,0.0
19728,0.065,0.006,0.0,0.0
19732,0.033,0.005,0.0,0.0
19736,0.066,0.004,0.0,0.0
19740,0.003,0.003,0.0,0.0
19744,-0.016,0.006,0.0,0.0
19748,-0.031,0.006,0.0,0.0
19752,-0.038,0.005,0.0,0.0
19756,0.004,0.008,0.0,0.0
19760,-0.013,0.003,0.0,0.0
19764,0.069,0.009000000000000001,0.0,0.0
19768,0.092,0.008,0.0,0.0
19772,0.042,0.006,0.0,0.0
19776,0.048,0.004,0.0,0.0
19780,-0.006,0.007,0.0,0.0
19784,-0.017,0.008,0.0,0.0
19788,0.106,0.004,0.0,0.0
19792,0.077,0.009000000000000001,0.0,0.0
19796,0.083,0.009000000000000001,0.0,0.0
19800,0.06,0.004,0.0,0.0
19804,0.055,0.008,0.0,0.0
19808,0.049,0.0,0.0,0.0
19812,0.039,0.008,0.0,0.0
19816,0.058,0.011,0.0,0.0
19820,-0.011,0.009000000000000001,0.0,0.0
19824,0.016,0.004,0.0,0.0
19828,0.082,0.006,0.0,0.0
19832,-0.001,0.004,0.0,0.0
19836,0.02,0.002,0.0,0.0
19840,0.043,0.005,0.0,0.0
19844,0.022,0.004,0.0,0.0
19848,0.042,0.005,0.0,0.0
19852,0.079,0.006,0.0,0.0
19856,0.02,0.007,0.0,0.0
19860,0.097,0.01,0.0,0.0
19864,0.059,0.003,0.0,0.0
19868,0.1,-0.002,0.0,0.0
19872,0.063,0.004,0.0,0.0
19876,-0.003,0.006,0.0,0.0
19880,0.042,0.003,0.0,0.0
19884,0.033,0.012,0.0,0.0
19888,0.121,0.013999999999999999,0.0,0.0
19892,0.012,0.011,0.0,0.0
19896,0.027,0.007,0.0,0.0
19900,0.059,0.005,0.0,0.0
19904,0.056,0.006,0.0,0.0
19908,0.04,0.003,0.0,0.0
19912,-0.0,0.004,0.0,0.0
19916,-0.056,0.007,0.0,0.0
19920,-0.012,0.004,0.0,0.0
19924,0.049,0.004,0.0,0.0
19928,0.014,0.004,0.0,0.0
19932,-0.002,0.012,0.0,0.0
19936,0.03,0.006,0.0,0.0
19940,0.046,0.005,0.0,0.0
19944,0.062,0.009000000000000001,0.0,0.0
19948,0.029,0.002,0.0,0.0
19952,-0.026,0.01,0.0,0.0
19956,0.018,0.008,0.0,0.0
19960,0.01,0.002,0.0,0.0
19964,0.059,0.01,0.0,0.0
19968,0.025,0.004,0.0,0.0
19972,0.008,0.007,0.0,0.0
19976,0.017,0.009000000000000001,0.0,0.0
19980,0.05,0.002,0.0,0.0
19984,0.035,0.009000000000000001,0.0,0.0
19988,0.048,0.005,0.0,0.0
19992,0.042,0.009000000000000001,0.0,0.0
19996,0.025,0.002,0.0,0.0
20000,0.08,0.006,0.0,0.0
20004,0.058,0.008,0.0,0.0
20008,0.05,0.012,0.0,0.0
20012,0.021,0.007,0.0,0.0
20016,0.015,0.006,0.0,0.0
20020,-0.025,0.008,0.0,0.0
20024,0.069,0.008,0.0,0.0
20028,0.064,0.014,0.0,0.0
20032,0.029,0.01,0.0,0.0
20036,0.015,0.005,0.0,0.0
20040,0.052,0.007,0.0,0.0
20044,0.029,0.008,0.0,0.0
20048,0.006,0.002,0.0,0.0
20052,0.047,0.006,0.0,0.0
20056,-0.029,0.007,0.0,0.0
20060,-0.004,0.004,0.0,0.0
20064,0.03,0.007,0.0,0.0
20068,-0.026,0.007,0.0,0.0
20072,0.004,0.011,0.0,0.0
20076,0.022,0.009000000000000001,0.0,0.0
20080,0.032,0.009000000000000001,0.0,0.0
20084,0.026,0.007,0.0,0.0
20088,0.033,0.007,0.0,0.0
20092,-0.002,0.009000000000000001,0.0,0.0
20096,-0.004,0.007,0.0,0.0
20100,0.06,-0.001,0.0,0.0
20104,0.073,0.002,0.0,0.0
20108,0.002,0.001,0.0,0.0
20112,0.061,0.005,0.0,0.0
20116,0.022,0.01,0.0,0.0
20120,0.004,0.007,0.0,0.0
20124,0.045,0.005,0.0,0.0
20128,-0.009,0.014,0.0,0.0
20132,0.004,0.006,0.0,0.0
20136,0.024,0.013000000000000001,0.0,0.0
20140,0.027,0.005,0.0,0.0
20144,0.031,0.005,0.0,0.0
20148,0.062,0.005,0.0,0.0
20152,0.043,0.004,0.0,0.0
20156,0.024,0.006,0.0,0.0
20160,-0.052,0.007,0.0,0.0
20164,0.006,0.005,0.0,0.0
20168,0.039,0.004,0.0,0.0
20172,0.017,0.007,0.0,0.0
20176,0.015,0.005,0.0,0.0
20180,0.027,0.003,0.0,0.0
20184,-0.063,0.003,0.0,0.0
