Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
377756,0.061,0.003,0.0,0.0
377760,0.029,0.002,0.0,0.0
377764,-0.001,0.001,0.0,0.0
377768,0.008,0.001,0.0,0.0
377772,0.072,0.005,0.0,0.0
377776,0.04,0.005,0.0,0.0
377780,0.052,0.002,0.0,0.0
377784,0.053,0.003,0.0,0.0
377788,0.071,0.001,0.0,0.0
377792,0.072,0.003,0.0,0.0
377796,-0.007,0.002,0.0,0.0
377800,0.034,0.004,0.0,0.0
377804,0.016,0.009000000000000001,0.0,0.0
377808,-0.013,0.004,0.0,0.0
377812,0.072,0.005,0.0,0.0
377816,-0.012,0.005,0.0,0.0
377820,0.02,0.002,0.0,0.0
377824,0.062,0.002,0.0,0.0
377828,0.061,0.004,0.0,0.0
377832,-0.027,0.006,0.0,0.0
377836,-0.001,0.007,0.0,0.0
377840,-0.014,0.004,0.0,0.0
377844,0.04,0.009000000000000001,0.0,0.0
377848,0.0,0.002,0.0,0.0
377852,0.025,0.0,0.0,0.0
377856,0.045,0.005,0.0,0.0
377860,-0.044,0.003,0.0,0.0
377864,0.037,0.001,0.0,0.0
377868,-0.014,0.004,0.0,0.0
377872,0.019,-0.001,0.0,0.0
377876,0.015,0.0,0.0,0.0
377880,0.057,0.001,0.0,0.0
377884,0.034,-0.002,0.0,0.0
377888,0.003,0.007,0.0,0.0
377892,0.084,0.002,0.0,0.0
377896,0.057,0.002,0.0,0.0
377900,0.054,0.004,0.0,0.0
377904,0.024,0.0,0.0,0.0
377908,0.022,0.004,0.0,0.0
377912,0.017,0.001,0.0,0.0
377916,0.048,-0.004,0.0,0.0
377920,0.042,0.001,0.0,0.0
377924,0.021,0.004,0.0,0.0
377928,0.039,0.008,0.0,0.0
377932,0.002,0.005,0.0,0.0
377936,0.055,0.006,0.0,0.0
377940,0.067,0.008,0.0,0.0
377944,0.071,0.003,0.0,0.0
377948,0.024,0.008,0.0,0.0
377952,0.018,0.002,0.0,0.0
377956,0.001,0.006,0.0,0.0
377960,0.071,0.009000000000000001,0.0,0.0
377964,0.047,0.009000000000000001,0.0,0.0
377968,0.076,0.009000000000000001,0.0,0.0
377972,0.07,0.002,0.0,0.0
377976,0.089,0.006,0.0,0.0
377980,0.037,0.006,0.0,0.0
377984,0.003,0.008,0.0,0.0
377988,0.06,0.005,0.0,0.0
377992,0.017,0.006,0.0,0.0
377996,0.043,0.003,0.0,0.0
378000,-0.018,0.002,0.0,0.0
378004,0.014,0.004,0.0,0.0
378008,0.054,0.007,0.0,0.0
378012,0.06,0.0,0.0,0.0
378016,-0.013,0.0,0.0,0.0
378020,0.073,0.006,0.0,0.0
378024,0.021,0.0,0.0,0.0
378028,0.059,0.006,0.0,0.0
378032,0.023,0.001,0.0,0.0
378036,0.061,0.001,0.0,0.0
378040,0.078,0.005,0.0,0.0
378044,0.022,0.005,0.0,0.0
378048,0.059,0.008,0.0,0.0
378052,0.001,0.002,0.0,0.0
378056,0.047,0.006,0.0,0.0
378060,0.062,0.0,0.0,0.0
378064,0.012,0.005,0.0,0.0
378068,-0.017,0.006,0.0,0.0
378072,0.007,0.004,0.0,0.0
378076,0.055,0.002,0.0,0.0
378080,0.13,0.002,0.0,0.0
378084,-0.011,-0.001,0.0,0.0
378088,0.004,-0.003,0.0,0.0
378092,0.118,0.005,0.0,0.0
378096,-0.009,0.006,0.0,0.0
378100,0.029,0.001,0.0,0.0
378104,0.05,0.001,0.0,0.0
378108,0.041,0.004,0.0,0.0
378112,-0.028,0.005,0.0,0.0
378116,0.065,0.008,0.0,0.0
378120,0.055,0.005,0.0,0.0
378124,0.066,0.007,0.0,0.0
378128,0.069,0.004,0.0,0.0
378132,0.031,0.004,0.0,0.0
378136,0.027,0.0,0.0,0.0
378140,0.104,0.003,0.0,0.0
378144,0.048,0.007,0.0,0.0
378148,0.041,0.006,0.0,0.0
378152,0.012,0.0,0.0,0.0
378156,0.037,-0.005,0.0,0.0
378160,0.021,-0.002,0.0,0.0
378164,0.056,-0.001,0.0,0.0
378168,0.074,0.001,0.0,0.0
378172,0.052,-0.001,0.0,0.0
378176,0.097,0.002,0.0,0.0
378180,0.014,0.0,0.0,0.0
378184,0.023,0.003,0.0,0.0
378188,0.027,0.01,0.0,0.0
378192,-0.037,0.0,0.0,0.0
378196,-0.005,0.008,0.0,0.0
378200,0.058,0.003,0.0,0.0
378204,0.015,-0.002,0.0,0.0
378208,-0.038,0.004,0.0,0.0
378212,0.026,0.0,0.0,0.0
378216,0.053,0.004,0.0,0.0
378220,0.071,0.002,0.0,0.0
378224,0.018,0.002,0.0,0.0
378228,-0.002,0.002,0.0,0.0
378232,0.065,0.008,0.0,0.0
378236,0.07,0.002,0.0,0.0
378240,-0.023,0.002,0.0,0.0
378244,0.065,0.003,0.0,0.0
378248,0.008,0.004,0.0,0.0
378252,0.037,0.0,0.0,0.0
378256,0.041,0.009000000000000001,0.0,0.0
378260,0.007,0.006,0.0,0.0
378264,-0.004,0.002,0.0,0.0
378268,0.002,0.005,0.0,0.0
378272,0.05,0.006,0.0,0.0
378276,0.09,0.004,0.0,0.0
378280,0.038,0.006,0.0,0.0
378284,0.05,-0.001,0.0,0.0
378288,0.072,0.004,0.0,0.0
378292,0.063,0.005,0.0,0.0
378296,0.057,0.006,0.0,0.0
378300,0.038,0.005,0.0,0.0
378304,0.007,0.001,0.0,0.0
378308,0.076,0.002,0.0,0.0
378312,0.025,0.004,0.0,0.0
378316,0.034,0.004,0.0,0.0
378320,0.077,0.002,0.0,0.0
378324,0.043,0.005,0.0,0.0
378328,0.04,0.008,0.0,0.0
378332,0.024,0.005,0.0,0.0
378336,0.016,0.001,0.0,0.0
378340,0.015,0.005,0.0,0.0
378344,0.058,0.009000000000000001,0.0,0.0
378348,0.049,0.003,0.0,0.0
378352,0.006,0.01,0.0,0.0
378356,0.048,-0.003,0.0,0.0
378360,0.033,0.0,0.0,0.0
378364,0.019,-0.001,0.0,0.0
378368,-0.017,0.007,0.0,0.0
378372,-0.015,0.004,0.0,0.0
378376,0.068,0.001,0.0,0.0
378380,0.034,-0.001,0.0,0.0
378384,0.046,0.006,0.0,0.0
378388,0.039,-0.001,0.0,0.0
378392,0.07,0.003,0.0,0.0
378396,0.0,0.003,0.0,0.0
378400,0.018,0.004,0.0,0.0
378404,-0.034,0.008,0.0,0.0
378408,0.0,0.004,0.0,0.0
378412,0.027,0.004,0.0,0.0
378416,-0.061,0.011,0.0,0.0
