Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
5912,-0.006,6.909,-83.636,16.754
5916,-0.082,6.93,-83.636,16.754
5920,-0.032,6.914,-83.636,16.752
5924,-0.022,6.9239999999999995,-83.636,16.752
5928,-0.079,6.905,-83.636,16.752
5932,0.004,6.918,-83.636,16.752
5936,-0.026,6.899,-83.636,16.752
5940,-0.003,6.916,-83.636,16.752
5944,-0.083,6.901,-83.856,16.752
5948,-0.019,6.912,-83.856,16.752
5952,-0.012,6.906,-83.856,16.752
5956,-0.051,6.91,-83.856,16.752
5960,-0.026,6.904999999999999,-83.856,16.752
5964,-0.074,6.9079999999999995,-83.856,16.752
5968,-0.112,6.912,-83.856,16.752
5972,-0.003,6.907,-83.856,16.752
5976,-0.103,6.91,-83.856,16.752
5980,-0.01,6.904,-83.856,16.752
5984,0.001,6.920999999999999,-83.856,16.752
5988,-0.065,6.91,-83.856,16.752
5992,-0.033,6.9270000000000005,-83.856,16.752
5996,-0.087,6.909000000000001,-83.856,16.752
6000,-0.043,6.933,-83.856,16.752
6004,0.02,6.906,-83.856,16.752
6008,-0.075,6.927,-83.856,16.752
6012,0.003,6.911,-83.856,16.752
6016,-0.012,6.933,-83.856,16.752
6020,-0.007,6.9030000000000005,-83.856,16.752
6024,-0.071,6.9190000000000005,-83.856,16.752
6028,-0.038,6.8999999999999995,-83.856,16.752
6032,-0.055,6.91,-83.856,16.752
6036,-0.057,6.899,-83.856,16.752
6040,-0.015,6.906,-83.856,16.754
6044,0.002,6.902,-83.856,16.754
6048,-0.012,6.909000000000001,-83.856,16.754
6052,-0.027,6.903,-83.856,16.754
6056,-0.003,6.903,-83.856,16.754
6060,-0.017,6.904,-83.856,16.754
6064,-0.005,6.9030000000000005,-83.856,16.754
6068,-0.03,6.908,-83.856,16.754
6072,0.012,6.906,-83.856,16.754
6076,-0.025,6.918,-83.856,16.754
6080,-0.085,6.905,-83.856,16.754
6084,-0.014,6.923,-83.856,16.754
6088,0.009,6.904,-83.856,16.754
6092,-0.076,6.9270000000000005,-83.856,16.754
6096,-0.006,6.904,-83.856,16.754
6100,-0.031,6.931,-83.856,16.752
6104,-0.008,6.908,-83.856,16.752
6108,-0.06,6.934,-83.856,16.752
6112,-0.069,6.907,-83.856,16.752
6116,-0.011,6.929,-83.856,16.752
6120,0.049,6.906,-83.856,16.752
6124,-0.069,6.93,-83.856,16.752
6128,-0.036,6.9079999999999995,-83.856,16.752
6132,0.025,6.920999999999999,-83.636,16.752
6136,-0.034,6.902,-83.636,16.752
6140,-0.065,6.91,-83.636,16.752
6144,-0.049,6.899,-83.636,16.752
6148,0.02,6.912999999999999,-83.636,16.752
6152,-0.045,6.896,-83.636,16.752
6156,-0.028,6.903,-83.636,16.752
6160,-0.046,6.9030000000000005,-83.636,16.754
6164,-0.018,6.902,-83.636,16.754
6168,0.0,6.915,-83.636,16.754
6172,-0.013,6.904,-83.636,16.754
6176,-0.044,6.913,-83.636,16.754
6180,-0.017,6.902,-83.636,16.754
6184,-0.01,6.926,-83.636,16.754
6188,-0.038,6.907,-83.636,16.754
6192,-0.045,6.925999999999999,-83.856,16.754
6196,0.017,6.908,-83.856,16.754
6200,0.017,6.923,-83.856,16.754
6204,0.011,6.904,-83.856,16.754
6208,-0.037,6.93,-83.856,16.754
6212,-0.043,6.899,-83.856,16.754
6216,-0.059,6.919,-83.856,16.754
6220,-0.01,6.903,-83.856,16.752
6224,-0.034,6.925,-83.856,16.752
6228,-0.103,6.905,-83.856,16.752
6232,-0.023,6.915,-83.856,16.752
6236,0.005,6.897,-83.856,16.752
6240,-0.08,6.9110000000000005,-83.856,16.752
6244,-0.072,6.896000000000001,-83.856,16.752
6248,-0.009,6.901000000000001,-83.856,16.752
6252,-0.039,6.898,-83.856,16.752
6256,-0.074,6.904000000000001,-83.856,16.752
6260,-0.088,6.901999999999999,-83.856,16.752
6264,-0.038,6.905,-83.856,16.752
6268,-0.046,6.906,-83.856,16.752
6272,-0.042,6.904,-83.856,16.752
6276,-0.013,6.913,-83.856,16.752
6280,-0.016,6.902,-83.856,16.752
6284,-0.055,6.925,-83.856,16.752
