Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
11508,0.04,-0.001,16.776,16.654
11512,0.064,0.004,16.776,16.654
11516,0.014,-0.002,16.776,16.654
11520,0.084,0.01,16.776,16.654
11524,-0.001,0.004,16.776,16.654
11528,0.035,0.009000000000000001,16.776,16.654
11532,0.128,0.003,16.776,16.654
11536,0.055,0.001,16.776,16.654
11540,0.069,0.004,16.776,16.654
11544,-0.019,0.004,16.776,16.654
11548,0.049,0.002,16.776,16.655
11552,-0.027,0.001,16.776,16.655
11556,0.039,0.004,16.776,16.655
11560,-0.038,0.005,16.776,16.655
11564,0.073,0.001,16.776,16.655
11568,0.057,0.002,16.776,16.655
11572,0.032,0.004,16.776,16.655
11576,0.031,0.008,16.776,16.655
11580,-0.012,0.007,16.776,16.655
11584,0.042,0.004,16.776,16.655
11588,-0.044,0.002,16.776,16.655
11592,-0.011,0.004,16.776,16.655
11596,0.031,0.001,16.776,16.655
11600,0.023,0.006,16.776,16.655
11604,-0.005,0.004,16.776,16.655
11608,0.033,0.005,16.776,16.655
11612,0.07,0.007,16.776,16.655
11616,0.015,0.001,16.776,16.655
11620,0.032,0.005,16.776,16.655
11624,0.069,0.0,16.776,16.655
11628,0.051,0.001,16.776,16.655
11632,-0.013,0.0,16.776,16.655
11636,0.04,0.007,16.776,16.655
11640,0.024,0.003,16.776,16.655
11644,0.025,0.008,16.778,16.655
11648,0.013,0.001,16.778,16.655
11652,0.091,0.004,16.778,16.655
11656,0.062,0.007,16.778,16.655
11660,0.051,0.003,16.778,16.655
11664,0.031,0.001,16.778,16.655
11668,0.013,0.004,16.778,16.655
11672,0.025,0.003,16.778,16.655
11676,0.044,0.005,16.778,16.655
11680,0.057,0.009000000000000001,16.778,16.655
11684,0.022,0.002,16.778,16.655
11688,-0.012,-0.001,16.778,16.655
11692,0.032,0.002,16.778,16.655
11696,0.033,0.008,16.778,16.655
11700,0.061,0.003,16.778,16.655
11704,0.052,0.005,16.778,16.655
11708,0.009,0.004,16.778,16.655
11712,-0.017,0.004,16.778,16.655
11716,0.044,-0.006,16.778,16.655
11720,0.087,0.005,16.778,16.655
11724,0.032,-0.006,16.778,16.655
11728,0.063,0.005,16.778,16.655
11732,0.025,0.004,16.778,16.655
11736,0.08,0.006,16.778,16.655
11740,-0.02,0.006,16.778,16.655
11744,0.011,0.009000000000000001,16.778,16.655
11748,0.027,0.002,16.778,16.655
11752,0.015,0.0,16.778,16.655
11756,0.05,0.002,16.778,16.655
11760,0.023,0.002,16.778,16.655
11764,0.008,0.001,16.778,16.655
11768,-0.002,0.001,16.778,16.655
11772,0.049,0.004,16.778,16.655
11776,0.024,0.002,16.778,16.655
11780,0.006,-0.004,16.778,16.655
11784,0.02,0.004,16.778,16.655
11788,0.029,0.003,16.778,16.655
11792,-0.007,0.006,16.778,16.655
11796,0.056,0.004,16.778,16.655
11800,0.025,0.004,16.778,16.655
11804,0.042,0.001,16.778,16.655
11808,0.02,-0.001,16.778,16.655
