Time [ms],IShunt [A],Cell Voltage [V],Cell Temp 1 [C],Cell Temp 2 [C],Internal Resistance [mOhm]
123672,0.035,0.005,0.0,0.0
123676,0.055,0.0,0.0,0.0
123680,0.033,0.0,0.0,0.0
123684,0.101,0.007,0.0,0.0
123688,-0.01,0.002,0.0,0.0
123692,-0.008,0.005,0.0,0.0
123696,-0.022,0.002,0.0,0.0
123700,0.049,-0.001,0.0,0.0
123704,-0.036,0.002,0.0,0.0
123708,0.041,0.004,0.0,0.0
123712,0.029,0.002,0.0,0.0
123716,0.06,-0.003,0.0,0.0
123720,0.081,-0.001,0.0,0.0
123724,0.038,0.003,0.0,0.0
123728,0.029,0.003,0.0,0.0
123732,0.072,0.006,0.0,0.0
123736,0.027,0.002,0.0,0.0
123740,0.004,0.006,0.0,0.0
123744,-0.02,0.004,0.0,0.0
123748,-0.004,0.0,0.0,0.0
123752,0.065,0.0,0.0,0.0
123756,0.041,-0.002,0.0,0.0
123760,-0.014,0.006,0.0,0.0
123764,0.067,0.004,0.0,0.0
123768,0.025,0.006,0.0,0.0
123772,-0.009,0.0,0.0,0.0
123776,0.053,0.002,0.0,0.0
123780,0.014,0.004,0.0,0.0
123784,0.09,0.0,0.0,0.0
123788,0.059,0.003,0.0,0.0
123792,0.019,0.003,0.0,0.0
123796,0.024,0.008,0.0,0.0
123800,0.038,0.004,0.0,0.0
123804,-0.016,0.004,0.0,0.0
123808,0.049,-0.007,0.0,0.0
123812,-0.07,0.004,0.0,0.0
123816,0.088,0.004,0.0,0.0
123820,-0.023,0.003,0.0,0.0
123824,0.094,0.001,0.0,0.0
123828,0.05,0.001,0.0,0.0
123832,0.078,0.003,0.0,0.0
123836,0.062,0.003,0.0,0.0
123840,0.066,0.005,0.0,0.0
123844,0.064,0.002,0.0,0.0
123848,0.084,0.0,0.0,0.0
123852,0.057,0.001,0.0,0.0
123856,0.034,0.003,0.0,0.0
123860,0.056,0.006,0.0,0.0
123864,0.034,0.0,0.0,0.0
123868,-0.05,0.004,0.0,0.0
123872,0.079,-0.003,0.0,0.0
123876,-0.042,-0.002,0.0,0.0
123880,0.022,-0.003,0.0,0.0
123884,0.014,0.004,0.0,0.0
123888,0.081,0.001,0.0,0.0
123892,0.043,0.002,0.0,0.0
123896,0.032,0.007,0.0,0.0
123900,0.066,0.001,0.0,0.0
123904,-0.03,0.008,0.0,0.0
123908,0.05,0.004,0.0,0.0
123912,0.012,0.004,0.0,0.0
123916,0.016,0.005,0.0,0.0
123920,0.061,0.003,0.0,0.0
123924,0.063,-0.002,0.0,0.0
123928,0.106,0.0,0.0,0.0
123932,0.037,0.003,0.0,0.0
123936,0.059,0.0,0.0,0.0
123940,0.044,-0.001,0.0,0.0
123944,0.023,0.0,0.0,0.0
123948,0.025,-0.002,0.0,0.0
123952,-0.013,0.007,0.0,0.0
123956,0.068,-0.005,0.0,0.0
123960,-0.005,0.0,0.0,0.0
123964,0.01,0.003,0.0,0.0
123968,0.043,0.004,0.0,0.0
123972,0.044,0.004,0.0,0.0
123976,0.033,0.004,0.0,0.0
123980,0.069,0.004,0.0,0.0
123984,0.047,-0.001,0.0,0.0
123988,-0.016,0.003,0.0,0.0
123992,0.003,0.003,0.0,0.0
123996,-0.02,0.0,0.0,0.0
124000,0.053,0.004,0.0,0.0
